id,db,domain,kind,rep,condition,method,budget,questions,correct,wrong,unfinished,project_correct,loss,recovered,suppressed,incorrect_suppression,covered_references,references,intended_covered,reference_equal,reference_failure,verification_failures,executions,controller_seconds,reason,trace_hash,repeated_questions,incorrect_scope_transfers
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,generated,all_wait,2,0,0,1,0,0,4,0,1,1,0,3,0,1,0,0,4,0.0023940260289236903,outcome_agreement,e7d8ad499d5efeea1cd3f672ea5daad125d1763be3b669e697c949dec611aca7,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,recovery_completion,0,0,0,0,1,0,1,0,0,0,3,3,1,1,0,0,6,0.0027075130492448807,unresolved_interpretation,a4927816df3daacfbc8d6fb3a2d5f33f37be16f915548b6bf14e049acce054d1,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,recovery_completion,1,1,1,0,0,1,0,0,0,0,3,3,1,1,0,0,7,0.003717396059073508,user_answer,e79cb8ee3568353fcc448942cefbd4fa07f4c1fed8cf059de094327fac86f9bb,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,recovery_completion,2,1,1,0,0,1,0,0,0,0,3,3,1,1,0,0,7,0.0036623619962483644,user_answer,cd5cc9d428413e19a60cc47096faf510b514a3c3b274bfa9e9c20d705b529aff,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,recovery_depth2,0,0,0,0,1,0,1,0,0,0,3,3,1,1,0,0,6,0.0036393770715221763,unresolved_interpretation,a4927816df3daacfbc8d6fb3a2d5f33f37be16f915548b6bf14e049acce054d1,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,recovery_depth2,1,1,1,0,0,1,0,0,0,0,3,3,1,1,0,0,7,0.0036258469335734844,user_answer,e79cb8ee3568353fcc448942cefbd4fa07f4c1fed8cf059de094327fac86f9bb,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,recovery_depth2,2,1,1,0,0,1,0,0,0,0,3,3,1,1,0,0,7,0.00541040999814868,user_answer,cd5cc9d428413e19a60cc47096faf510b514a3c3b274bfa9e9c20d705b529aff,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,verification,0,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.0026800220366567373,outcome_agreement,863e319a2fcf119b05782bea75cbc18a9519d0d3dec57ca23b7fde1e15e18b2c,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,verification,1,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.0038545390125364065,outcome_agreement,b8eb7760110bce735b9dde4326916aec05db0d9ba2884dfc921f8dc0391b1be7,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,verification,2,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.0027285090181976557,outcome_agreement,cc580898d0639b2c690cd66fe443bd178659eb21830c9ed5bc179822295084b9,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,full_context,0,0,1,0,0,1,0,0,0,0,3,3,1,1,0,0,6,0.003915456007234752,full_context_proposal,9a5b7217d5a35261cbc6109beb175acd393651157b031bee34e1d12e9b1bb40f,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,full_context,1,0,1,0,0,1,0,0,0,0,3,3,1,1,0,0,6,0.0027529880171641707,full_context_proposal,75817fba6d48ce31bd4441a54af842ea941b7b4177e640f2a380077173a15a9b,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,full_context,2,0,1,0,0,1,0,0,0,0,3,3,1,1,0,0,6,0.004835029016248882,full_context_proposal,f951198245383fe63abf609834f0afa05170d89aed94b421db51dd71dfdec14b,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,matched_checking,0,0,1,0,0,1,0,0,0,0,3,3,1,1,0,0,6,0.0026717670261859894,execution_vote,52dbb0e59ba297e093572def30eb6d748151e668583f7f5c14fbd7cee894aac9,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,matched_checking,1,0,1,0,0,1,0,0,0,0,3,3,1,1,0,0,6,0.004602913046255708,execution_vote,a9112dd702e1172ac375d5e0119aa60a8dfeaeb97c1031d67aab8144b2470c50,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,matched_checking,2,0,1,0,0,1,0,0,0,0,3,3,1,1,0,0,6,0.003330215928144753,execution_vote,eeeaf9164483eaac7dfc7175938e90185b017ba6fa913e12419bb1fc1bd963a9,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,no_recovery,0,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.004611128009855747,outcome_agreement,863e319a2fcf119b05782bea75cbc18a9519d0d3dec57ca23b7fde1e15e18b2c,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,no_recovery,1,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.0027055739192292094,outcome_agreement,b8eb7760110bce735b9dde4326916aec05db0d9ba2884dfc921f8dc0391b1be7,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,no_recovery,2,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.004624985042028129,outcome_agreement,cc580898d0639b2c690cd66fe443bd178659eb21830c9ed5bc179822295084b9,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,no_verification,0,0,0,0,1,0,1,0,0,0,3,3,1,1,0,0,6,0.0027641040505841374,unresolved_interpretation,a4927816df3daacfbc8d6fb3a2d5f33f37be16f915548b6bf14e049acce054d1,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,no_verification,1,1,1,0,0,1,0,0,0,0,3,3,1,1,0,0,7,0.005654498934745789,user_answer,e79cb8ee3568353fcc448942cefbd4fa07f4c1fed8cf059de094327fac86f9bb,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,no_verification,2,1,1,0,0,1,0,0,0,0,3,3,1,1,0,0,7,0.0031643450492992997,user_answer,cd5cc9d428413e19a60cc47096faf510b514a3c3b274bfa9e9c20d705b529aff,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,no_coverage_guard,0,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.004742905031889677,outcome_agreement,863e319a2fcf119b05782bea75cbc18a9519d0d3dec57ca23b7fde1e15e18b2c,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,no_coverage_guard,1,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.002647697925567627,outcome_agreement,b8eb7760110bce735b9dde4326916aec05db0d9ba2884dfc921f8dc0391b1be7,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,no_coverage_guard,2,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.004672739072702825,outcome_agreement,cc580898d0639b2c690cd66fe443bd178659eb21830c9ed5bc179822295084b9,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,no_sharing,0,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.002769255079329014,outcome_agreement,863e319a2fcf119b05782bea75cbc18a9519d0d3dec57ca23b7fde1e15e18b2c,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,no_sharing,1,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.003864321974106133,outcome_agreement,b8eb7760110bce735b9dde4326916aec05db0d9ba2884dfc921f8dc0391b1be7,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,no_sharing,2,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.0026896920753642917,outcome_agreement,cc580898d0639b2c690cd66fe443bd178659eb21830c9ed5bc179822295084b9,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,all_wait,0,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.0035207789624109864,outcome_agreement,863e319a2fcf119b05782bea75cbc18a9519d0d3dec57ca23b7fde1e15e18b2c,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,all_wait,1,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.002751106978394091,outcome_agreement,b8eb7760110bce735b9dde4326916aec05db0d9ba2884dfc921f8dc0391b1be7,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,0,reference_candidates,all_wait,2,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.0026508530136197805,outcome_agreement,cc580898d0639b2c690cd66fe443bd178659eb21830c9ed5bc179822295084b9,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,recovery_completion,0,0,0,0,1,0,1,0,0,0,0,3,0,1,0,0,4,0.002431037020869553,unresolved_interpretation,7a6e4a1c11826e8ab8b5151aff855e9801bafebe9ce4eb7fdb5badbb20b33e87,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,recovery_completion,1,1,1,0,0,1,0,0,0,0,0,3,0,1,0,0,5,0.002649139962159097,user_answer,18c0866bbf37ab013da7f588c996de7b5fec0dd57c1a8360aac16835327c2ae9,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,recovery_completion,2,1,1,0,0,1,0,0,0,0,0,3,0,1,0,0,5,0.00401484698522836,user_answer,4fd50dc0301d8cbce2d098c2a81aadda9df2ec46612b31965d3204f8952ed065,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,recovery_depth2,0,0,0,0,1,0,1,0,0,0,0,3,0,1,0,0,4,0.0020286550279706717,unresolved_interpretation,7a6e4a1c11826e8ab8b5151aff855e9801bafebe9ce4eb7fdb5badbb20b33e87,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,recovery_depth2,1,1,1,0,0,1,0,0,0,0,0,3,0,1,0,0,5,0.0040539640467613935,user_answer,18c0866bbf37ab013da7f588c996de7b5fec0dd57c1a8360aac16835327c2ae9,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,recovery_depth2,2,1,1,0,0,1,0,0,0,0,0,3,0,1,0,0,5,0.00264498102478683,user_answer,4fd50dc0301d8cbce2d098c2a81aadda9df2ec46612b31965d3204f8952ed065,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,verification,0,0,0,0,1,0,1,0,0,0,0,3,0,1,0,0,4,0.0022211630130186677,unresolved_interpretation,7a6e4a1c11826e8ab8b5151aff855e9801bafebe9ce4eb7fdb5badbb20b33e87,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,verification,1,1,1,0,0,1,0,0,0,0,0,3,0,1,0,0,5,0.0033106369664892554,user_answer,18c0866bbf37ab013da7f588c996de7b5fec0dd57c1a8360aac16835327c2ae9,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,verification,2,1,1,0,0,1,0,0,0,0,0,3,0,1,0,0,5,0.0026934989728033543,user_answer,4fd50dc0301d8cbce2d098c2a81aadda9df2ec46612b31965d3204f8952ed065,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,full_context,0,0,0,1,0,0,4,0,0,0,0,3,0,1,0,0,4,0.0034178229980170727,full_context_proposal,f58ce7be9f8e161a1a9899ba0fefcdab3fe0fa30def868955f0daad5da413515,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,full_context,1,0,0,1,0,0,4,0,0,0,0,3,0,1,0,0,4,0.0020388179691508412,full_context_proposal,41a351f1e6a508bbeebb293b8be1b8e66dcb156cd0f8df9c16ffc6ec091cc027,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,full_context,2,0,0,1,0,0,4,0,0,0,0,3,0,1,0,0,4,0.002022258937358856,full_context_proposal,e2d5443f30395eaede59977d5472153bc5e8f4dc1e02f1016511b98552e97719,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,matched_checking,0,0,0,1,0,0,4,0,0,0,0,3,0,1,0,0,4,0.003578852047212422,execution_vote,69d014c249c977bd421b28851e3722978241271a18cf0a2c2f547a5376bd0268,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,matched_checking,1,0,0,1,0,0,4,0,0,0,0,3,0,1,0,0,4,0.002036093967035413,execution_vote,2f4cda8730416e44425e25b5eddc1568e1ea481b02ad3ed3daca2ff9cf4742ad,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,matched_checking,2,0,0,1,0,0,4,0,0,0,0,3,0,1,0,0,4,0.003374567022547126,execution_vote,d2e524d5c053ced0f2700f4d766a2a6aad1a6597c43dc3389b1544ce4d14d6af,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,no_recovery,0,0,0,0,1,0,1,0,0,0,0,3,0,1,0,0,4,0.002383947023190558,unresolved_interpretation,7a6e4a1c11826e8ab8b5151aff855e9801bafebe9ce4eb7fdb5badbb20b33e87,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,no_recovery,1,1,1,0,0,1,0,0,0,0,0,3,0,1,0,0,5,0.002869535004720092,user_answer,18c0866bbf37ab013da7f588c996de7b5fec0dd57c1a8360aac16835327c2ae9,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,no_recovery,2,1,1,0,0,1,0,0,0,0,0,3,0,1,0,0,5,0.0029224189929664135,user_answer,4fd50dc0301d8cbce2d098c2a81aadda9df2ec46612b31965d3204f8952ed065,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,no_verification,0,0,0,0,1,0,1,0,0,0,0,3,0,1,0,0,4,0.002101014950312674,unresolved_interpretation,7a6e4a1c11826e8ab8b5151aff855e9801bafebe9ce4eb7fdb5badbb20b33e87,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,no_verification,1,1,1,0,0,1,0,0,0,0,0,3,0,1,0,0,5,0.002587108057923615,user_answer,18c0866bbf37ab013da7f588c996de7b5fec0dd57c1a8360aac16835327c2ae9,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,no_verification,2,1,1,0,0,1,0,0,0,0,0,3,0,1,0,0,5,0.003570110071450472,user_answer,4fd50dc0301d8cbce2d098c2a81aadda9df2ec46612b31965d3204f8952ed065,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,0,3,0,1,0,0,4,0.0024521700106561184,unresolved_interpretation,7a6e4a1c11826e8ab8b5151aff855e9801bafebe9ce4eb7fdb5badbb20b33e87,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,no_coverage_guard,1,1,1,0,0,1,0,0,0,0,0,3,0,1,0,0,5,0.0029235139954835176,user_answer,18c0866bbf37ab013da7f588c996de7b5fec0dd57c1a8360aac16835327c2ae9,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,no_coverage_guard,2,1,1,0,0,1,0,0,0,0,0,3,0,1,0,0,5,0.0027325900737196207,user_answer,4fd50dc0301d8cbce2d098c2a81aadda9df2ec46612b31965d3204f8952ed065,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,no_sharing,0,0,0,0,1,0,1,0,0,0,0,3,0,1,0,0,4,0.0020194639218971133,unresolved_interpretation,7a6e4a1c11826e8ab8b5151aff855e9801bafebe9ce4eb7fdb5badbb20b33e87,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,no_sharing,1,1,1,0,0,1,0,0,0,0,0,3,0,1,0,0,5,0.0026037070201709867,user_answer,18c0866bbf37ab013da7f588c996de7b5fec0dd57c1a8360aac16835327c2ae9,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,no_sharing,2,1,1,0,0,1,0,0,0,0,0,3,0,1,0,0,5,0.0025763430166989565,user_answer,4fd50dc0301d8cbce2d098c2a81aadda9df2ec46612b31965d3204f8952ed065,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,all_wait,0,0,0,0,1,0,1,0,0,0,0,3,0,1,0,0,4,0.0020982170244678855,unresolved_interpretation,7a6e4a1c11826e8ab8b5151aff855e9801bafebe9ce4eb7fdb5badbb20b33e87,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,all_wait,1,1,1,0,0,1,0,0,0,0,0,3,0,1,0,0,5,0.0025733551010489464,user_answer,18c0866bbf37ab013da7f588c996de7b5fec0dd57c1a8360aac16835327c2ae9,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,generated,all_wait,2,1,1,0,0,1,0,0,0,0,0,3,0,1,0,0,5,0.0025076429592445493,user_answer,4fd50dc0301d8cbce2d098c2a81aadda9df2ec46612b31965d3204f8952ed065,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,recovery_completion,0,0,0,0,1,0,1,0,0,0,3,3,1,1,0,0,6,0.002734508947469294,unresolved_interpretation,a4927816df3daacfbc8d6fb3a2d5f33f37be16f915548b6bf14e049acce054d1,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,recovery_completion,1,1,1,0,0,1,0,0,0,0,3,3,1,1,0,0,7,0.0034537010360509157,user_answer,3926b6306c820ea722eafe0b0e6ff8cbb618728d7b318914c7acc7bb405c3540,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,recovery_completion,2,1,1,0,0,1,0,0,0,0,3,3,1,1,0,0,7,0.0033321379451081157,user_answer,91933298b9839b76111fe7f03e3ad105708b6ed4d8cea5ff05e2850f0b72eac0,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,recovery_depth2,0,0,0,0,1,0,1,0,0,0,3,3,1,1,0,0,6,0.0030486820032820106,unresolved_interpretation,a4927816df3daacfbc8d6fb3a2d5f33f37be16f915548b6bf14e049acce054d1,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,recovery_depth2,1,1,1,0,0,1,0,0,0,0,3,3,1,1,0,0,7,0.00344732403755188,user_answer,3926b6306c820ea722eafe0b0e6ff8cbb618728d7b318914c7acc7bb405c3540,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,recovery_depth2,2,1,1,0,0,1,0,0,0,0,3,3,1,1,0,0,7,0.0036842209519818425,user_answer,91933298b9839b76111fe7f03e3ad105708b6ed4d8cea5ff05e2850f0b72eac0,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,verification,0,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.0027211729902774096,outcome_agreement,863e319a2fcf119b05782bea75cbc18a9519d0d3dec57ca23b7fde1e15e18b2c,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,verification,1,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.002653190982528031,outcome_agreement,b8eb7760110bce735b9dde4326916aec05db0d9ba2884dfc921f8dc0391b1be7,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,verification,2,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.0031595710897818208,outcome_agreement,cc580898d0639b2c690cd66fe443bd178659eb21830c9ed5bc179822295084b9,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,full_context,0,0,1,0,0,1,0,0,0,0,3,3,1,1,0,0,6,0.0029359760228544474,full_context_proposal,9a5b7217d5a35261cbc6109beb175acd393651157b031bee34e1d12e9b1bb40f,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,full_context,1,0,1,0,0,1,0,0,0,0,3,3,1,1,0,0,6,0.0028807439375668764,full_context_proposal,75817fba6d48ce31bd4441a54af842ea941b7b4177e640f2a380077173a15a9b,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,full_context,2,0,1,0,0,1,0,0,0,0,3,3,1,1,0,0,6,0.002640111022628844,full_context_proposal,f951198245383fe63abf609834f0afa05170d89aed94b421db51dd71dfdec14b,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,matched_checking,0,0,1,0,0,1,0,0,0,0,3,3,1,1,0,0,6,0.0033288010163232684,execution_vote,52dbb0e59ba297e093572def30eb6d748151e668583f7f5c14fbd7cee894aac9,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,matched_checking,1,0,1,0,0,1,0,0,0,0,3,3,1,1,0,0,6,0.0026517080841585994,execution_vote,a9112dd702e1172ac375d5e0119aa60a8dfeaeb97c1031d67aab8144b2470c50,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,matched_checking,2,0,1,0,0,1,0,0,0,0,3,3,1,1,0,0,6,0.0042139270808547735,execution_vote,eeeaf9164483eaac7dfc7175938e90185b017ba6fa913e12419bb1fc1bd963a9,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,no_recovery,0,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.002615446923300624,outcome_agreement,863e319a2fcf119b05782bea75cbc18a9519d0d3dec57ca23b7fde1e15e18b2c,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,no_recovery,1,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.0030973339453339577,outcome_agreement,b8eb7760110bce735b9dde4326916aec05db0d9ba2884dfc921f8dc0391b1be7,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,no_recovery,2,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.0027084210887551308,outcome_agreement,cc580898d0639b2c690cd66fe443bd178659eb21830c9ed5bc179822295084b9,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,no_verification,0,0,0,0,1,0,1,0,0,0,3,3,1,1,0,0,6,0.0027763430261984468,unresolved_interpretation,a4927816df3daacfbc8d6fb3a2d5f33f37be16f915548b6bf14e049acce054d1,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,no_verification,1,1,1,0,0,1,0,0,0,0,3,3,1,1,0,0,7,0.0033183909254148602,user_answer,3926b6306c820ea722eafe0b0e6ff8cbb618728d7b318914c7acc7bb405c3540,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,no_verification,2,1,1,0,0,1,0,0,0,0,3,3,1,1,0,0,7,0.003262695041485131,user_answer,91933298b9839b76111fe7f03e3ad105708b6ed4d8cea5ff05e2850f0b72eac0,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,no_coverage_guard,0,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.002672953065484762,outcome_agreement,863e319a2fcf119b05782bea75cbc18a9519d0d3dec57ca23b7fde1e15e18b2c,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,no_coverage_guard,1,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.0030989330261945724,outcome_agreement,b8eb7760110bce735b9dde4326916aec05db0d9ba2884dfc921f8dc0391b1be7,0,0
2863,data/vague/Filmmaking/vague_2cols_duration/vague_2cols_duration.sqlite,Filmmaking,vague,1,reference_candidates,no_coverage_guard,2,0,1,0,0,1,0,0,1,0,3,3,1,1,0,0,6,0.0029029250144958496,outcome_agreement,cc580898d0639b2c690cd66fe443bd178659eb21830c9ed5bc179822295084b9,0,0
