id,replicate,method,budget,error_weight,episode_seconds,planning_seconds,planning_calls,max_nodes
MUL1137.json,0,minimum_completion,2,8.0,0.0007306450279429555,0,0,0
MUL1137.json,0,minimum_completion,4,8.0,0.0011487180599942803,0,0,0
MUL1137.json,0,minimum_completion,6,8.0,0.0012072540121152997,0,0,0
MUL1137.json,0,minimum_completion,unlimited,8.0,0.001153065008111298,0,0,0
MUL1137.json,1,minimum_completion,0,2.0,9.670399595052004e-05,0,0,0
MUL1137.json,1,minimum_completion,1,2.0,0.00013931398279964924,0,0,0
MUL1137.json,1,minimum_completion,2,2.0,0.0005610380321741104,0,0,0
MUL1137.json,1,minimum_completion,4,2.0,0.0008865210693329573,0,0,0
MUL1137.json,1,minimum_completion,6,2.0,0.0009314100025221705,0,0,0
MUL1137.json,1,minimum_completion,unlimited,2.0,0.0009416509419679642,0,0,0
MUL1137.json,1,minimum_completion,0,4.0,6.175797898322344e-05,0,0,0
MUL1137.json,1,minimum_completion,1,4.0,0.00012704404070973396,0,0,0
MUL1137.json,1,minimum_completion,2,4.0,0.0005546999163925648,0,0,0
MUL1137.json,1,minimum_completion,4,4.0,0.0009364490397274494,0,0,0
MUL1137.json,1,minimum_completion,6,4.0,0.000916715944185853,0,0,0
MUL1137.json,1,minimum_completion,unlimited,4.0,0.0009092210093513131,0,0,0
MUL1137.json,1,minimum_completion,0,8.0,6.217497866600752e-05,0,0,0
MUL1137.json,1,minimum_completion,1,8.0,0.00012870400678366423,0,0,0
MUL1137.json,1,minimum_completion,2,8.0,0.0005434089107438922,0,0,0
MUL1137.json,1,minimum_completion,4,8.0,0.0008706640219315886,0,0,0
MUL1137.json,1,minimum_completion,6,8.0,0.0009428359335288405,0,0,0
MUL1137.json,1,minimum_completion,unlimited,8.0,0.000894647091627121,0,0,0
MUL1139.json,0,minimum_completion,0,2.0,0.0001410599797964096,0,0,0
MUL1139.json,0,minimum_completion,1,2.0,0.00018349604215472937,0,0,0
MUL1139.json,0,minimum_completion,2,2.0,0.0005770629504695535,0,0,0
MUL1139.json,0,minimum_completion,4,2.0,0.0005744060035794973,0,0,0
MUL1139.json,0,minimum_completion,6,2.0,0.0005679590394720435,0,0,0
MUL1139.json,0,minimum_completion,unlimited,2.0,0.0005781250074505806,0,0,0
MUL1139.json,0,minimum_completion,0,4.0,0.00013410404790192842,0,0,0
MUL1139.json,0,minimum_completion,1,4.0,0.0001839980250224471,0,0,0
MUL1139.json,0,minimum_completion,2,4.0,0.0005828570574522018,0,0,0
MUL1139.json,0,minimum_completion,4,4.0,0.000571881071664393,0,0,0
MUL1139.json,0,minimum_completion,6,4.0,0.0005729260155931115,0,0,0
MUL1139.json,0,minimum_completion,unlimited,4.0,0.000568732968531549,0,0,0
MUL1139.json,0,minimum_completion,0,8.0,6.453099194914103e-05,0,0,0
MUL1139.json,0,minimum_completion,1,8.0,0.0002657559234648943,0,0,0
MUL1139.json,0,minimum_completion,2,8.0,0.0003344749566167593,0,0,0
MUL1139.json,0,minimum_completion,4,8.0,0.0007249950431287289,0,0,0
MUL1139.json,0,minimum_completion,6,8.0,0.0007351919775828719,0,0,0
MUL1139.json,0,minimum_completion,unlimited,8.0,0.0013751490041613579,0,0,0
MUL1139.json,1,minimum_completion,0,2.0,0.00014304008800536394,0,0,0
MUL1139.json,1,minimum_completion,1,2.0,0.0004884450463578105,0,0,0
MUL1139.json,1,minimum_completion,2,2.0,0.00047884497325867414,0,0,0
MUL1139.json,1,minimum_completion,4,2.0,0.0008194349939003587,0,0,0
MUL1139.json,1,minimum_completion,6,2.0,0.0008968219626694918,0,0,0
MUL1139.json,1,minimum_completion,unlimited,2.0,0.0008779499912634492,0,0,0
MUL1139.json,1,minimum_completion,0,4.0,0.00024729000870138407,0,0,0
MUL1139.json,1,minimum_completion,1,4.0,0.0007385400822386146,0,0,0
MUL1139.json,1,minimum_completion,2,4.0,0.000572053948417306,0,0,0
MUL1139.json,1,minimum_completion,4,4.0,0.0005089050391688943,0,0,0
MUL1139.json,1,minimum_completion,6,4.0,0.000485943048261106,0,0,0
MUL1139.json,1,minimum_completion,unlimited,4.0,0.0004984969273209572,0,0,0
MUL1139.json,1,minimum_completion,0,8.0,6.675103213638067e-05,0,0,0
MUL1139.json,1,minimum_completion,1,8.0,0.0003005389589816332,0,0,0
MUL1139.json,1,minimum_completion,2,8.0,0.0004079591017216444,0,0,0
MUL1139.json,1,minimum_completion,4,8.0,0.0007908949628472328,0,0,0
MUL1139.json,1,minimum_completion,6,8.0,0.0007920169737190008,0,0,0
MUL1139.json,1,minimum_completion,unlimited,8.0,0.000779372057877481,0,0,0
MUL1159.json,0,minimum_completion,0,2.0,6.629002746194601e-05,0,0,0
MUL1159.json,0,minimum_completion,1,2.0,0.0003334518987685442,0,0,0
MUL1159.json,0,minimum_completion,2,2.0,0.00045096001122146845,0,0,0
MUL1159.json,0,minimum_completion,4,2.0,0.0007762659806758165,0,0,0
MUL1159.json,0,minimum_completion,6,2.0,0.0007671730127185583,0,0,0
MUL1159.json,0,minimum_completion,unlimited,2.0,0.0007866210071370006,0,0,0
MUL1159.json,0,minimum_completion,0,4.0,5.992199294269085e-05,0,0,0
MUL1159.json,0,minimum_completion,1,4.0,0.00030860689003020525,0,0,0
MUL1159.json,0,minimum_completion,2,4.0,0.00036977301351726055,0,0,0
MUL1159.json,0,minimum_completion,4,4.0,0.0007607099832966924,0,0,0
MUL1159.json,0,minimum_completion,6,4.0,0.0007687510224059224,0,0,0
MUL1159.json,0,minimum_completion,unlimited,4.0,0.0007750979857519269,0,0,0
MUL1159.json,0,minimum_completion,0,8.0,6.0215010307729244e-05,0,0,0
MUL1159.json,0,minimum_completion,1,8.0,0.0001457170583307743,0,0,0
MUL1159.json,0,minimum_completion,2,8.0,0.0006319310050457716,0,0,0
MUL1159.json,0,minimum_completion,4,8.0,0.0010256420355290174,0,0,0
MUL1159.json,0,minimum_completion,6,8.0,0.001019759918563068,0,0,0
MUL1159.json,0,minimum_completion,unlimited,8.0,0.001029072911478579,0,0,0
MUL1159.json,1,minimum_completion,0,2.0,7.17350048944354e-05,0,0,0
MUL1159.json,1,minimum_completion,1,2.0,0.0003465859917923808,0,0,0
MUL1159.json,1,minimum_completion,2,2.0,0.00044617103412747383,0,0,0
MUL1159.json,1,minimum_completion,4,2.0,0.0009010210633277893,0,0,0
MUL1159.json,1,minimum_completion,6,2.0,0.0008016460342332721,0,0,0
MUL1159.json,1,minimum_completion,unlimited,2.0,0.0008073600474745035,0,0,0
MUL1159.json,1,minimum_completion,0,4.0,6.206496618688107e-05,0,0,0
MUL1159.json,1,minimum_completion,1,4.0,0.0003120310138911009,0,0,0
MUL1159.json,1,minimum_completion,2,4.0,0.00037739204708486795,0,0,0
MUL1159.json,1,minimum_completion,4,4.0,0.0008314399747177958,0,0,0
MUL1159.json,1,minimum_completion,6,4.0,0.0007840920006856322,0,0,0
MUL1159.json,1,minimum_completion,unlimited,4.0,0.0007767339702695608,0,0,0
MUL1159.json,1,minimum_completion,0,8.0,6.0970080085098743e-05,0,0,0
MUL1159.json,1,minimum_completion,1,8.0,0.00014534604270011187,0,0,0
MUL1159.json,1,minimum_completion,2,8.0,0.0007665969897061586,0,0,0
MUL1159.json,1,minimum_completion,4,8.0,0.001173274009488523,0,0,0
MUL1159.json,1,minimum_completion,6,8.0,0.001028515980578959,0,0,0
MUL1159.json,1,minimum_completion,unlimited,8.0,0.001044024946168065,0,0,0
MUL1392.json,0,minimum_completion,0,2.0,0.00037591601721942425,0,0,0
MUL1392.json,0,minimum_completion,1,2.0,0.00046437897253781557,0,0,0
MUL1392.json,0,minimum_completion,2,2.0,0.0008938469691202044,0,0,0
MUL1392.json,0,minimum_completion,4,2.0,0.000968281994573772,0,0,0
MUL1392.json,0,minimum_completion,6,2.0,0.0010052500292658806,0,0,0
MUL1392.json,0,minimum_completion,unlimited,2.0,0.0008867440046742558,0,0,0
MUL1392.json,0,minimum_completion,0,4.0,0.0003553110873326659,0,0,0
MUL1392.json,0,minimum_completion,1,4.0,0.0004556410713121295,0,0,0
MUL1392.json,0,minimum_completion,2,4.0,0.0008873799815773964,0,0,0
MUL1392.json,0,minimum_completion,4,4.0,0.0008928780443966389,0,0,0
MUL1392.json,0,minimum_completion,6,4.0,0.0008711059344932437,0,0,0
MUL1392.json,0,minimum_completion,unlimited,4.0,0.0008948990143835545,0,0,0
MUL1392.json,0,minimum_completion,0,8.0,0.00036043603904545307,0,0,0
MUL1392.json,0,minimum_completion,1,8.0,0.00045051402412354946,0,0,0
MUL1392.json,0,minimum_completion,2,8.0,0.001185550936497748,0,0,0
MUL1392.json,0,minimum_completion,4,8.0,0.0009749819291755557,0,0,0
MUL1392.json,0,minimum_completion,6,8.0,0.0009436430409550667,0,0,0
MUL1392.json,0,minimum_completion,unlimited,8.0,0.0010205149883404374,0,0,0
MUL1392.json,1,minimum_completion,0,2.0,0.0003972230479121208,0,0,0
MUL1392.json,1,minimum_completion,1,2.0,0.0005028710002079606,0,0,0
MUL1392.json,1,minimum_completion,2,2.0,0.0009280280210077763,0,0,0
MUL1392.json,1,minimum_completion,4,2.0,0.000928760040551424,0,0,0
MUL1392.json,1,minimum_completion,6,2.0,0.0010330750374123454,0,0,0
MUL1392.json,1,minimum_completion,unlimited,2.0,0.0009217750048264861,0,0,0
MUL1392.json,1,minimum_completion,0,4.0,0.000368015025742352,0,0,0
MUL1392.json,1,minimum_completion,1,4.0,0.0004519310314208269,0,0,0
MUL1392.json,1,minimum_completion,2,4.0,0.000912907999008894,0,0,0
MUL1392.json,1,minimum_completion,4,4.0,0.0009034830145537853,0,0,0
MUL1392.json,1,minimum_completion,6,4.0,0.0008893930353224277,0,0,0
MUL1392.json,1,minimum_completion,unlimited,4.0,0.0008994159288704395,0,0,0
MUL1392.json,1,minimum_completion,0,8.0,0.00035360001493245363,0,0,0
MUL1392.json,1,minimum_completion,1,8.0,0.00045988394413143396,0,0,0
MUL1392.json,1,minimum_completion,2,8.0,0.0005678790621459484,0,0,0
MUL1392.json,1,minimum_completion,4,8.0,0.000985081889666617,0,0,0
MUL1392.json,1,minimum_completion,6,8.0,0.0009732100879773498,0,0,0
MUL1392.json,1,minimum_completion,unlimited,8.0,0.0009672000305727124,0,0,0
MUL2316.json,0,minimum_completion,0,2.0,6.736395880579948e-05,0,0,0
MUL2316.json,0,minimum_completion,1,2.0,0.00041460804641246796,0,0,0
MUL2316.json,0,minimum_completion,2,2.0,0.0005478670354932547,0,0,0
MUL2316.json,0,minimum_completion,4,2.0,0.0011984390439465642,0,0,0
MUL2316.json,0,minimum_completion,6,2.0,0.0011770559940487146,0,0,0
MUL2316.json,0,minimum_completion,unlimited,2.0,0.0012504360638558865,0,0,0
MUL2316.json,0,minimum_completion,0,4.0,6.381608545780182e-05,0,0,0
MUL2316.json,0,minimum_completion,1,4.0,0.0003863000310957432,0,0,0
MUL2316.json,0,minimum_completion,2,4.0,0.0005607870407402515,0,0,0
MUL2316.json,0,minimum_completion,4,4.0,0.0011901180259883404,0,0,0
MUL2316.json,0,minimum_completion,6,4.0,0.0011739099863916636,0,0,0
MUL2316.json,0,minimum_completion,unlimited,4.0,0.0012021670117974281,0,0,0
MUL2316.json,0,minimum_completion,0,8.0,6.450200453400612e-05,0,0,0
MUL2316.json,0,minimum_completion,1,8.0,0.0003855879185721278,0,0,0
MUL2316.json,0,minimum_completion,2,8.0,0.0005658989539369941,0,0,0
MUL2316.json,0,minimum_completion,4,8.0,0.0011951240012422204,0,0,0
MUL2316.json,0,minimum_completion,6,8.0,0.0012160059995949268,0,0,0
MUL2316.json,0,minimum_completion,unlimited,8.0,0.0011979469563812017,0,0,0
MUL2316.json,1,minimum_completion,0,2.0,7.8531913459301e-05,0,0,0
MUL2316.json,1,minimum_completion,1,2.0,0.00039720896165817976,0,0,0
MUL2316.json,1,minimum_completion,2,2.0,0.0005781479412689805,0,0,0
MUL2316.json,1,minimum_completion,4,2.0,0.0011734359432011843,0,0,0
MUL2316.json,1,minimum_completion,6,2.0,0.0012462090235203505,0,0,0
MUL2316.json,1,minimum_completion,unlimited,2.0,0.0013094759779050946,0,0,0
MUL2316.json,1,minimum_completion,0,4.0,6.509094964712858e-05,0,0,0
MUL2316.json,1,minimum_completion,1,4.0,0.00040924991481006145,0,0,0
MUL2316.json,1,minimum_completion,2,4.0,0.0005701850168406963,0,0,0
MUL2316.json,1,minimum_completion,4,4.0,0.0012779060052707791,0,0,0
MUL2316.json,1,minimum_completion,6,4.0,0.0012388400500640273,0,0,0
MUL2316.json,1,minimum_completion,unlimited,4.0,0.0011763920774683356,0,0,0
MUL2316.json,1,minimum_completion,0,8.0,6.497593130916357e-05,0,0,0
MUL2316.json,1,minimum_completion,1,8.0,0.00039670197293162346,0,0,0
MUL2316.json,1,minimum_completion,2,8.0,0.0005652799736708403,0,0,0
MUL2316.json,1,minimum_completion,4,8.0,0.0011718759778887033,0,0,0
MUL2316.json,1,minimum_completion,6,8.0,0.0011711189290508628,0,0,0
MUL2316.json,1,minimum_completion,unlimited,8.0,0.0012043280294165015,0,0,0
MUL2317.json,0,minimum_completion,0,2.0,6.639701314270496e-05,0,0,0
MUL2317.json,0,minimum_completion,1,2.0,0.0003659520298242569,0,0,0
MUL2317.json,0,minimum_completion,2,2.0,0.00042860396206378937,0,0,0
MUL2317.json,0,minimum_completion,4,2.0,0.0008295580046251416,0,0,0
MUL2317.json,0,minimum_completion,6,2.0,0.0008417669450864196,0,0,0
MUL2317.json,0,minimum_completion,unlimited,2.0,0.0008523960132151842,0,0,0
MUL2317.json,0,minimum_completion,0,4.0,6.056798156350851e-05,0,0,0
MUL2317.json,0,minimum_completion,1,4.0,0.0004303130554035306,0,0,0
MUL2317.json,0,minimum_completion,2,4.0,0.0004160290118306875,0,0,0
MUL2317.json,0,minimum_completion,4,4.0,0.0008501359261572361,0,0,0
MUL2317.json,0,minimum_completion,6,4.0,0.0008434409974142909,0,0,0
MUL2317.json,0,minimum_completion,unlimited,4.0,0.0008427210850641131,0,0,0
MUL2317.json,0,minimum_completion,0,8.0,6.444694008678198e-05,0,0,0
MUL2317.json,0,minimum_completion,1,8.0,0.0003671420272439718,0,0,0
MUL2317.json,0,minimum_completion,2,8.0,0.00047274993266910315,0,0,0
MUL2317.json,0,minimum_completion,4,8.0,0.0008712350390851498,0,0,0
MUL2317.json,0,minimum_completion,6,8.0,0.0008483920246362686,0,0,0
MUL2317.json,0,minimum_completion,unlimited,8.0,0.0008457880467176437,0,0,0
MUL2317.json,1,minimum_completion,0,2.0,6.441096775233746e-05,0,0,0
MUL2317.json,1,minimum_completion,1,2.0,0.0003663549432530999,0,0,0
MUL2317.json,1,minimum_completion,2,2.0,0.0004154869820922613,0,0,0
MUL2317.json,1,minimum_completion,4,2.0,0.0008691379334777594,0,0,0
MUL2317.json,1,minimum_completion,6,2.0,0.0008666629437357187,0,0,0
MUL2317.json,1,minimum_completion,unlimited,2.0,0.0008449970046058297,0,0,0
MUL2317.json,1,minimum_completion,0,4.0,6.067100912332535e-05,0,0,0
MUL2317.json,1,minimum_completion,1,4.0,0.00035562890116125345,0,0,0
MUL2317.json,1,minimum_completion,2,4.0,0.0004845330258831382,0,0,0
MUL2317.json,1,minimum_completion,4,4.0,0.0008291370468214154,0,0,0
MUL2317.json,1,minimum_completion,6,4.0,0.0008049200987443328,0,0,0
MUL2317.json,1,minimum_completion,unlimited,4.0,0.0008253029081970453,0,0,0
MUL2317.json,1,minimum_completion,0,8.0,5.9264013543725014e-05,0,0,0
MUL2317.json,1,minimum_completion,1,8.0,0.00037016801070421934,0,0,0
MUL2317.json,1,minimum_completion,2,8.0,0.000415947986766696,0,0,0
MUL2317.json,1,minimum_completion,4,8.0,0.0008247239748016,0,0,0
MUL2317.json,1,minimum_completion,6,8.0,0.0008667429210618138,0,0,0
MUL2317.json,1,minimum_completion,unlimited,8.0,0.0008504129946231842,0,0,0
MUL2320.json,0,minimum_completion,0,2.0,0.0002945970045402646,0,0,0
MUL2320.json,0,minimum_completion,1,2.0,0.0005737530300393701,0,0,0
MUL2320.json,0,minimum_completion,2,2.0,0.0005412680329754949,0,0,0
MUL2320.json,0,minimum_completion,4,2.0,0.0005966220051050186,0,0,0
MUL2320.json,0,minimum_completion,6,2.0,0.0005317009054124355,0,0,0
MUL2320.json,0,minimum_completion,unlimited,2.0,0.0005322090582922101,0,0,0
MUL2320.json,0,minimum_completion,0,4.0,0.0002749629784375429,0,0,0
MUL2320.json,0,minimum_completion,1,4.0,0.0005498349200934172,0,0,0
MUL2320.json,0,minimum_completion,2,4.0,0.0005362379597499967,0,0,0
MUL2320.json,0,minimum_completion,4,4.0,0.0005315720336511731,0,0,0
MUL2320.json,0,minimum_completion,6,4.0,0.000535067985765636,0,0,0
MUL2320.json,0,minimum_completion,unlimited,4.0,0.0005283000646159053,0,0,0
MUL2320.json,0,minimum_completion,0,8.0,0.0003044820623472333,0,0,0
MUL2320.json,0,minimum_completion,1,8.0,0.000562836998142302,0,0,0
MUL2320.json,0,minimum_completion,2,8.0,0.00053761200979352,0,0,0
MUL2320.json,0,minimum_completion,4,8.0,0.000539697939530015,0,0,0
MUL2320.json,0,minimum_completion,6,8.0,0.0005315040471032262,0,0,0
MUL2320.json,0,minimum_completion,unlimited,8.0,0.0005356100155040622,0,0,0
MUL2320.json,1,minimum_completion,0,2.0,0.0002870899625122547,0,0,0
MUL2320.json,1,minimum_completion,1,2.0,0.000536074978299439,0,0,0
MUL2320.json,1,minimum_completion,2,2.0,0.0005312119610607624,0,0,0
MUL2320.json,1,minimum_completion,4,2.0,0.0005332380533218384,0,0,0
MUL2320.json,1,minimum_completion,6,2.0,0.0005445019342005253,0,0,0
MUL2320.json,1,minimum_completion,unlimited,2.0,0.0005314589943736792,0,0,0
MUL2320.json,1,minimum_completion,0,4.0,0.0002764130476862192,0,0,0
MUL2320.json,1,minimum_completion,1,4.0,0.0005284330109134316,0,0,0
MUL2320.json,1,minimum_completion,2,4.0,0.0005300120683386922,0,0,0
MUL2320.json,1,minimum_completion,4,4.0,0.0005304429214447737,0,0,0
MUL2320.json,1,minimum_completion,6,4.0,0.0005238930461928248,0,0,0
MUL2320.json,1,minimum_completion,unlimited,4.0,0.0005267530214041471,0,0,0
MUL2320.json,1,minimum_completion,0,8.0,0.0002769770799204707,0,0,0
MUL2320.json,1,minimum_completion,1,8.0,0.0005316680762916803,0,0,0
MUL2320.json,1,minimum_completion,2,8.0,0.0005276530282571912,0,0,0
MUL2320.json,1,minimum_completion,4,8.0,0.00052431202493608,0,0,0
MUL2320.json,1,minimum_completion,6,8.0,0.000542924040928483,0,0,0
MUL2320.json,1,minimum_completion,unlimited,8.0,0.0006217850605025887,0,0,0
MUL2347.json,0,minimum_completion,0,2.0,0.00038054806645959616,0,0,0
MUL2347.json,0,minimum_completion,1,2.0,0.0004356879508122802,0,0,0
MUL2347.json,0,minimum_completion,2,2.0,0.000859171967022121,0,0,0
MUL2347.json,0,minimum_completion,4,2.0,0.0008608339121565223,0,0,0
MUL2347.json,0,minimum_completion,6,2.0,0.0008425080450251698,0,0,0
MUL2347.json,0,minimum_completion,unlimited,2.0,0.0008410779992118478,0,0,0
MUL2347.json,0,minimum_completion,0,4.0,0.0003679540241137147,0,0,0
MUL2347.json,0,minimum_completion,1,4.0,0.00042517902329564095,0,0,0
MUL2347.json,0,minimum_completion,2,4.0,0.0008614209946244955,0,0,0
MUL2347.json,0,minimum_completion,4,4.0,0.0008336739847436547,0,0,0
MUL2347.json,0,minimum_completion,6,4.0,0.0008435399504378438,0,0,0
MUL2347.json,0,minimum_completion,unlimited,4.0,0.0008408180437982082,0,0,0
MUL2347.json,0,minimum_completion,0,8.0,7.239601109176874e-05,0,0,0
MUL2347.json,0,minimum_completion,1,8.0,0.0006065159104764462,0,0,0
MUL2347.json,0,minimum_completion,2,8.0,0.0006844080053269863,0,0,0
MUL2347.json,0,minimum_completion,4,8.0,0.0010967819252982736,0,0,0
MUL2347.json,0,minimum_completion,6,8.0,0.0011488450691103935,0,0,0
MUL2347.json,0,minimum_completion,unlimited,8.0,0.0010865189833566546,0,0,0
MUL2347.json,1,minimum_completion,0,2.0,0.0003760959953069687,0,0,0
MUL2347.json,1,minimum_completion,1,2.0,0.0007316189585253596,0,0,0
MUL2347.json,1,minimum_completion,2,2.0,0.0007319760043174028,0,0,0
MUL2347.json,1,minimum_completion,4,2.0,0.000738292932510376,0,0,0
MUL2347.json,1,minimum_completion,6,2.0,0.000728741055354476,0,0,0
MUL2347.json,1,minimum_completion,unlimited,2.0,0.0007307840278372169,0,0,0
MUL2347.json,1,minimum_completion,0,4.0,0.00037114403676241636,0,0,0
MUL2347.json,1,minimum_completion,1,4.0,0.000730985077098012,0,0,0
MUL2347.json,1,minimum_completion,2,4.0,0.0007401109905913472,0,0,0
MUL2347.json,1,minimum_completion,4,4.0,0.0007270369678735733,0,0,0
MUL2347.json,1,minimum_completion,6,4.0,0.0007360180607065558,0,0,0
MUL2347.json,1,minimum_completion,unlimited,4.0,0.0007355069974437356,0,0,0
MUL2347.json,1,minimum_completion,0,8.0,7.539393845945597e-05,0,0,0
MUL2347.json,1,minimum_completion,1,8.0,0.0006585919763892889,0,0,0
MUL2347.json,1,minimum_completion,2,8.0,0.0007923858938738704,0,0,0
MUL2347.json,1,minimum_completion,4,8.0,0.0011587799526751041,0,0,0
MUL2347.json,1,minimum_completion,6,8.0,0.0017823009984567761,0,0,0
MUL2347.json,1,minimum_completion,unlimited,8.0,0.0011596890399232507,0,0,0
MUL2358.json,0,minimum_completion,0,2.0,0.0003587899263948202,0,0,0
MUL2358.json,0,minimum_completion,1,2.0,0.0006056319689378142,0,0,0
MUL2358.json,0,minimum_completion,2,2.0,0.0006052380194887519,0,0,0
MUL2358.json,0,minimum_completion,4,2.0,0.0006006889743730426,0,0,0
MUL2358.json,0,minimum_completion,6,2.0,0.0006038499996066093,0,0,0
MUL2358.json,0,minimum_completion,unlimited,2.0,0.000604980974458158,0,0,0
MUL2358.json,0,minimum_completion,0,4.0,0.00034725689329206944,0,0,0
MUL2358.json,0,minimum_completion,1,4.0,0.0006056680576875806,0,0,0
MUL2358.json,0,minimum_completion,2,4.0,0.0005976340034976602,0,0,0
MUL2358.json,0,minimum_completion,4,4.0,0.0006021689623594284,0,0,0
MUL2358.json,0,minimum_completion,6,4.0,0.000603717053309083,0,0,0
MUL2358.json,0,minimum_completion,unlimited,4.0,0.0006069999653846025,0,0,0
MUL2358.json,0,minimum_completion,0,8.0,0.0003507580840960145,0,0,0
MUL2358.json,0,minimum_completion,1,8.0,0.0006231750594452024,0,0,0
MUL2358.json,0,minimum_completion,2,8.0,0.0006101739127188921,0,0,0
MUL2358.json,0,minimum_completion,4,8.0,0.0005953368963673711,0,0,0
MUL2358.json,0,minimum_completion,6,8.0,0.0006555590080097318,0,0,0
MUL2358.json,0,minimum_completion,unlimited,8.0,0.0006177939940243959,0,0,0
MUL2358.json,1,minimum_completion,0,2.0,0.00035592401400208473,0,0,0
MUL2358.json,1,minimum_completion,1,2.0,0.0006153709255158901,0,0,0
MUL2358.json,1,minimum_completion,2,2.0,0.0006380529375746846,0,0,0
MUL2358.json,1,minimum_completion,4,2.0,0.0006284359842538834,0,0,0
MUL2358.json,1,minimum_completion,6,2.0,0.0006214999593794346,0,0,0
MUL2358.json,1,minimum_completion,unlimited,2.0,0.0006198789924383163,0,0,0
MUL2358.json,1,minimum_completion,0,4.0,0.0003567710518836975,0,0,0
MUL2358.json,1,minimum_completion,1,4.0,0.0006210389547049999,0,0,0
MUL2358.json,1,minimum_completion,2,4.0,0.0006003639427945018,0,0,0
MUL2358.json,1,minimum_completion,4,4.0,0.000609199982136488,0,0,0
MUL2358.json,1,minimum_completion,6,4.0,0.0006053230026736856,0,0,0
MUL2358.json,1,minimum_completion,unlimited,4.0,0.0006098889280110598,0,0,0
MUL2358.json,1,minimum_completion,0,8.0,0.0003524899948388338,0,0,0
MUL2358.json,1,minimum_completion,1,8.0,0.0007221900159493089,0,0,0
MUL2358.json,1,minimum_completion,2,8.0,0.0006240690127015114,0,0,0
MUL2358.json,1,minimum_completion,4,8.0,0.0006085759960114956,0,0,0
MUL2358.json,1,minimum_completion,6,8.0,0.000614473014138639,0,0,0
MUL2358.json,1,minimum_completion,unlimited,8.0,0.0006122889462858438,0,0,0
MUL2359.json,0,minimum_completion,0,2.0,6.356800440698862e-05,0,0,0
MUL2359.json,0,minimum_completion,1,2.0,0.00037539994809776545,0,0,0
MUL2359.json,0,minimum_completion,2,2.0,0.0004817449953407049,0,0,0
MUL2359.json,0,minimum_completion,4,2.0,0.0012117390288040042,0,0,0
MUL2359.json,0,minimum_completion,6,2.0,0.0012864730088040233,0,0,0
MUL2359.json,0,minimum_completion,unlimited,2.0,0.0013114830944687128,0,0,0
MUL2359.json,0,minimum_completion,0,4.0,6.481492891907692e-05,0,0,0
MUL2359.json,0,minimum_completion,1,4.0,0.0003707780269905925,0,0,0
MUL2359.json,0,minimum_completion,2,4.0,0.0004792320542037487,0,0,0
MUL2359.json,0,minimum_completion,4,4.0,0.0012259900104254484,0,0,0
MUL2359.json,0,minimum_completion,6,4.0,0.001201628940179944,0,0,0
MUL2359.json,0,minimum_completion,unlimited,4.0,0.0012319639790803194,0,0,0
MUL2359.json,0,minimum_completion,0,8.0,6.772496271878481e-05,0,0,0
MUL2359.json,0,minimum_completion,1,8.0,0.0003949810052290559,0,0,0
MUL2359.json,0,minimum_completion,2,8.0,0.0004777399590238929,0,0,0
MUL2359.json,0,minimum_completion,4,8.0,0.0012162550119683146,0,0,0
MUL2359.json,0,minimum_completion,6,8.0,0.001214965945109725,0,0,0
MUL2359.json,0,minimum_completion,unlimited,8.0,0.001221506972797215,0,0,0
MUL2359.json,1,minimum_completion,0,2.0,6.721797399222851e-05,0,0,0
MUL2359.json,1,minimum_completion,1,2.0,0.00037062098272144794,0,0,0
MUL2359.json,1,minimum_completion,2,2.0,0.00046643801033496857,0,0,0
MUL2359.json,1,minimum_completion,4,2.0,0.0012150420807301998,0,0,0
MUL2359.json,1,minimum_completion,6,2.0,0.001265526982024312,0,0,0
MUL2359.json,1,minimum_completion,unlimited,2.0,0.0012177969329059124,0,0,0
MUL2359.json,1,minimum_completion,0,4.0,8.039502426981926e-05,0,0,0
MUL2359.json,1,minimum_completion,1,4.0,0.0006208019331097603,0,0,0
MUL2359.json,1,minimum_completion,2,4.0,0.0004941299557685852,0,0,0
MUL2359.json,1,minimum_completion,4,4.0,0.0011993939988315105,0,0,0
MUL2359.json,1,minimum_completion,6,4.0,0.0012091859243810177,0,0,0
MUL2359.json,1,minimum_completion,unlimited,4.0,0.0012276649940758944,0,0,0
MUL2359.json,1,minimum_completion,0,8.0,6.33349409326911e-05,0,0,0
MUL2359.json,1,minimum_completion,1,8.0,0.00039236305747181177,0,0,0
MUL2359.json,1,minimum_completion,2,8.0,0.0004986890126019716,0,0,0
MUL2359.json,1,minimum_completion,4,8.0,0.0013708480400964618,0,0,0
MUL2359.json,1,minimum_completion,6,8.0,0.0012707769637927413,0,0,0
MUL2359.json,1,minimum_completion,unlimited,8.0,0.0012542079202830791,0,0,0
MUL2365.json,0,minimum_completion,0,2.0,7.068808190524578e-05,0,0,0
MUL2365.json,0,minimum_completion,1,2.0,0.0004419489996507764,0,0,0
MUL2365.json,0,minimum_completion,2,2.0,0.0006560980109497905,0,0,0
MUL2365.json,0,minimum_completion,4,2.0,0.001316196983680129,0,0,0
MUL2365.json,0,minimum_completion,6,2.0,0.0011908130254596472,0,0,0
MUL2365.json,0,minimum_completion,unlimited,2.0,0.0011687020305544138,0,0,0
MUL2365.json,0,minimum_completion,0,4.0,6.492703687399626e-05,0,0,0
