agents,closure_penalty,execution_index,horizon,jobs,loss_upper_bound,phase,planned_calls,policy,review_ticks,risk,run_id,scenario_hash,seed,workload,tick,pending_count,eligible_count,selected,planning_seconds,ordered_subsets_evaluated,choice_frozen_greedy,choice_frozen_delay,choice_frozen_edf,choice_pooled_greedy,choice_pooled_delay,choice_pooled_edf,choice_analytical_greedy,choice_analytical_delay,choice_analytical_edf
6,0,31,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,5,0,0,,6.53974711894989e-06,1,,,,,,,,,
6,0,31,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,6,0,0,,4.559755325317383e-06,1,,,,,,,,,
6,0,31,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,7,0,0,,4.3995678424835205e-06,1,,,,,,,,,
6,0,31,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,8,3,3,a2j1,6.172992289066315e-05,16,a0j1,a2j1,a0j1,a0j1,a2j1,a0j1,a0j1,a2j1,a0j1
6,0,31,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,9,5,4,a0j1,0.00013484060764312744,65,a0j1,a0j1,a0j1,a0j1,a0j1,a0j1,a0j1,a0j1,a0j1
6,0,31,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,10,4,3,a4j1,6.000883877277374e-05,16,a3j1,a4j1,a3j1,a3j1,a4j1,a3j1,a3j1,a4j1,a3j1
6,0,31,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,11,3,2,a3j1,2.9338523745536804e-05,5,a3j1,a3j1,a3j1,a3j1,a3j1,a3j1,a3j1,a3j1,a3j1
6,0,31,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,12,2,1,a5j1,1.2999400496482849e-05,2,a5j1,a5j1,a5j1,a5j1,a5j1,a5j1,a5j1,a5j1,a5j1
6,0,31,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,13,0,0,,9.529292583465576e-06,1,,,,,,,,,
6,0,31,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,14,0,0,,4.770234227180481e-06,1,,,,,,,,,
6,0,31,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,15,0,0,,4.351139068603516e-06,1,,,,,,,,,
6,0,31,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,16,5,4,a0j2,0.00021549873054027557,65,a0j2,a0j2,a2j2,a0j2,a0j2,a2j2,a0j2,a0j2,a2j2
6,0,31,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,17,5,3,a1j2,7.033906877040863e-05,16,a1j2,a1j2,a4j2,a1j2,a1j2,a4j2,a1j2,a1j2,a4j2
6,0,31,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,18,3,2,a3j2,3.388896584510803e-05,5,a3j2,a3j2,a4j2,a3j2,a3j2,a4j2,a4j2,a3j2,a4j2
6,0,31,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,19,2,1,a4j2,2.2299587726593018e-05,2,a4j2,a4j2,a4j2,a4j2,a4j2,a4j2,a4j2,a4j2,a4j2
6,0,31,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,20,1,0,,1.0639429092407227e-05,1,,,,,,,,,
6,0,31,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,21,1,0,,9.229406714439392e-06,1,,,,,,,,,
6,0,31,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,22,0,0,,5.992129445075989e-06,1,,,,,,,,,
6,0,31,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,23,0,0,,4.259869456291199e-06,1,,,,,,,,,
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,0,4,4,a0j0,0.00013584643602371216,65,a0j0,a0j0,a0j0,a0j0,a0j0,a0j0,a5j0,a0j0,a0j0
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,1,5,5,a1j0,0.0007169321179389954,326,a1j0,a1j0,a2j0,a1j0,a1j0,a2j0,a5j0,a1j0,a2j0
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,2,4,4,a2j0,0.00013411790132522583,65,a4j0,a2j0,a2j0,a4j0,a2j0,a2j0,a5j0,a2j0,a2j0
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,3,3,3,a5j0,4.172883927822113e-05,16,a4j0,a5j0,a3j0,a4j0,a5j0,a3j0,a5j0,a5j0,a3j0
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,4,1,1,a4j0,1.556798815727234e-05,2,a4j0,a4j0,a4j0,a4j0,a4j0,a4j0,a4j0,a4j0,a4j0
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,5,0,0,,4.628673195838928e-06,1,,,,,,,,,
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,6,0,0,,3.4086406230926514e-06,1,,,,,,,,,
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,7,0,0,,3.2279640436172485e-06,1,,,,,,,,,
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,8,3,3,a2j1,4.042871296405792e-05,16,a0j1,a2j1,a0j1,a0j1,a2j1,a0j1,a0j1,a2j1,a0j1
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,9,5,5,a0j1,0.0006114915013313293,326,a0j1,a0j1,a0j1,a0j1,a0j1,a0j1,a0j1,a0j1,a0j1
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,10,4,4,a4j1,0.00012626685202121735,65,a3j1,a4j1,a1j1,a3j1,a4j1,a1j1,a3j1,a4j1,a1j1
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,11,3,3,a1j1,4.2110681533813477e-05,16,a3j1,a1j1,a1j1,a3j1,a1j1,a1j1,a3j1,a1j1,a1j1
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,12,2,2,a3j1,3.200024366378784e-05,5,a3j1,a3j1,a3j1,a3j1,a3j1,a3j1,a3j1,a3j1,a3j1
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,13,1,1,a5j1,2.0518898963928223e-05,2,a5j1,a5j1,a5j1,a5j1,a5j1,a5j1,a5j1,a5j1,a5j1
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,14,0,0,,4.259869456291199e-06,1,,,,,,,,,
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,15,0,0,,8.83638858795166e-06,1,,,,,,,,,
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,16,5,5,a1j2,0.0006302930414676666,326,a1j2,a1j2,a2j2,a0j2,a0j2,a2j2,a0j2,a0j2,a2j2
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,17,5,5,a2j2,0.0010927580296993256,326,a0j2,a2j2,a2j2,a0j2,a2j2,a2j2,a0j2,a2j2,a2j2
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,18,4,4,a0j2,0.00012836791574954987,65,a0j2,a0j2,a4j2,a0j2,a0j2,a4j2,a0j2,a0j2,a4j2
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,19,3,3,a3j2,3.993138670921326e-05,16,a3j2,a3j2,a4j2,a3j2,a3j2,a4j2,a4j2,a3j2,a4j2
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,20,2,2,a4j2,2.1051615476608276e-05,5,a4j2,a4j2,a4j2,a4j2,a4j2,a4j2,a4j2,a4j2,a4j2
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,21,1,1,a5j2,2.1159648895263672e-05,2,a5j2,a5j2,a5j2,a5j2,a5j2,a5j2,a5j2,a5j2,a5j2
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,22,0,0,,1.0909512639045715e-05,1,,,,,,,,,
6,4,32,24,18,174,objective_development,36,delay,1,frozen,objective_development/larger/414/a6/s1/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,23,0,0,,5.649402737617493e-06,1,,,,,,,,,
6,8,33,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda8,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,0,4,4,a0j0,0.00011735036969184875,65,a0j0,a0j0,a0j0,a0j0,a0j0,a0j0,a5j0,a0j0,a0j0
6,8,33,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda8,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,2,5,5,a4j0,0.0005310568958520889,326,a4j0,a4j0,a2j0,a4j0,a4j0,a2j0,a5j0,a5j0,a2j0
6,8,33,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda8,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,4,1,0,,9.272247552871704e-06,1,,,,,,,,,
6,8,33,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda8,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,5,0,0,,4.168599843978882e-06,1,,,,,,,,,
6,8,33,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda8,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,6,0,0,,8.979812264442444e-06,1,,,,,,,,,
6,8,33,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda8,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,7,0,0,,3.248453140258789e-06,1,,,,,,,,,
6,8,33,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda8,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,8,3,3,a0j1,4.102848470211029e-05,16,a0j1,a0j1,a0j1,a0j1,a0j1,a0j1,a0j1,a0j1,a0j1
6,8,33,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda8,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,10,5,5,a3j1,0.0005895234644412994,326,a3j1,a3j1,a2j1,a3j1,a3j1,a2j1,a2j1,a2j1,a2j1
6,8,33,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda8,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,12,3,2,a5j1,2.9049813747406006e-05,5,a5j1,a5j1,a4j1,a5j1,a5j1,a4j1,a5j1,a5j1,a4j1
6,8,33,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda8,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,14,0,0,,6.1336904764175415e-06,1,,,,,,,,,
6,8,33,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda8,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,15,0,0,,7.059425115585327e-06,1,,,,,,,,,
6,8,33,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda8,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,16,5,5,a0j2,0.0005797743797302246,326,a0j2,a0j2,a2j2,a0j2,a0j2,a2j2,a0j2,a0j2,a2j2
6,8,33,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda8,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,18,4,4,a1j2,0.00012291781604290009,65,a1j2,a1j2,a4j2,a1j2,a1j2,a4j2,a4j2,a4j2,a4j2
6,8,33,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda8,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,20,3,2,a3j2,3.832019865512848e-05,5,a3j2,a3j2,a3j2,a3j2,a3j2,a3j2,a3j2,a3j2,a3j2
6,8,33,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda8,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,22,0,0,,7.981434464454651e-06,1,,,,,,,,,
6,8,33,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda8,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,23,0,0,,2.941116690635681e-06,1,,,,,,,,,
6,0,34,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,0,4,4,a0j0,0.00011834874749183655,65,a0j0,a0j0,a0j0,a0j0,a0j0,a0j0,a5j0,a0j0,a0j0
6,0,34,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,2,5,4,a4j0,0.0001132078468799591,65,a4j0,a4j0,a2j0,a4j0,a4j0,a2j0,a1j0,a1j0,a2j0
6,0,34,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,4,1,0,,8.609145879745483e-06,1,,,,,,,,,
6,0,34,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,5,0,0,,9.179115295410156e-06,1,,,,,,,,,
6,0,34,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,6,0,0,,7.249414920806885e-06,1,,,,,,,,,
6,0,34,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,7,0,0,,2.941116690635681e-06,1,,,,,,,,,
6,0,34,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,8,3,3,a0j1,4.3628737330436707e-05,16,a0j1,a0j1,a0j1,a0j1,a0j1,a0j1,a0j1,a0j1,a0j1
6,0,34,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,10,5,4,a3j1,0.0001234486699104309,65,a3j1,a3j1,a2j1,a3j1,a3j1,a2j1,a2j1,a2j1,a2j1
6,0,34,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,12,3,2,a5j1,3.7200748920440674e-05,5,a5j1,a5j1,a4j1,a5j1,a5j1,a4j1,a5j1,a5j1,a4j1
6,0,34,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,14,0,0,,8.380040526390076e-06,1,,,,,,,,,
6,0,34,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,15,0,0,,5.33275306224823e-06,1,,,,,,,,,
6,0,34,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,16,5,3,a0j2,4.456937313079834e-05,16,a0j2,a0j2,a0j2,a0j2,a0j2,a0j2,a0j2,a0j2,a0j2
6,0,34,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,18,4,3,a1j2,4.8628076910972595e-05,16,a1j2,a1j2,a4j2,a1j2,a1j2,a4j2,a4j2,a4j2,a4j2
6,0,34,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,20,3,1,a3j2,2.2761523723602295e-05,2,a3j2,a3j2,a3j2,a3j2,a3j2,a3j2,a3j2,a3j2,a3j2
6,0,34,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,22,0,0,,9.348616003990173e-06,1,,,,,,,,,
6,0,34,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda0,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,23,0,0,,9.492039680480957e-06,1,,,,,,,,,
6,4,35,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,0,4,4,a0j0,0.00011901929974555969,65,a0j0,a0j0,a0j0,a0j0,a0j0,a0j0,a5j0,a0j0,a0j0
6,4,35,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,2,5,5,a4j0,0.0009498409926891327,326,a4j0,a4j0,a2j0,a4j0,a4j0,a2j0,a5j0,a5j0,a2j0
6,4,35,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,4,1,0,,9.819865226745605e-06,1,,,,,,,,,
6,4,35,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,5,0,0,,6.211921572685242e-06,1,,,,,,,,,
6,4,35,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,6,0,0,,4.4014304876327515e-06,1,,,,,,,,,
6,4,35,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,7,0,0,,4.459172487258911e-06,1,,,,,,,,,
6,4,35,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,8,3,3,a0j1,6.609968841075897e-05,16,a0j1,a0j1,a0j1,a0j1,a0j1,a0j1,a0j1,a0j1,a0j1
6,4,35,24,18,174,objective_development,36,delay,2,frozen,objective_development/larger/414/a6/s2/frozen/delay/lambda4,d1f27bb0738dc479a13d85d7e195a757085a21dd9227e02324df54c5dd843c62,414,larger,10,5,5,a3j1,0.0006651226431131363,326,a3j1,a3j1,a2j1,a3j1,a3j1,a2j1,a2j1,a2j1,a2j1
