id,replicate,method,budget,error_weight,episode_seconds,planning_seconds,planning_calls,max_nodes
MUL0182.json,0,completion,6,4.0,0.0012879549758508801,0,0,0
MUL0182.json,0,completion,unlimited,4.0,0.0008745290106162429,0,0,0
MUL0182.json,0,depth2,0,4.0,8.60260333865881e-05,0,0,0
MUL0182.json,0,depth2,1,4.0,0.0009395319502800703,0.00022967997938394547,1,10
MUL0182.json,0,depth2,2,4.0,0.0026976249646395445,0.0020598338451236486,2,42
MUL0182.json,0,depth2,4,4.0,0.009466508054174483,0.007332675042562187,4,42
MUL0182.json,0,depth2,6,4.0,0.01014861196745187,0.007752011879347265,5,42
MUL0182.json,0,depth2,unlimited,4.0,0.0068894990254193544,0.005395016982220113,5,42
MUL0182.json,0,depth3,0,4.0,0.00013469194527715445,0,0,0
MUL0182.json,0,depth3,1,4.0,0.001312570064328611,0.00043731601908802986,1,10
MUL0182.json,0,depth3,2,4.0,0.003905925899744034,0.0028349049389362335,2,42
MUL0182.json,0,depth3,4,4.0,0.007773183053359389,0.00689449708443135,4,98
MUL0182.json,0,depth3,6,4.0,0.010444588959217072,0.007120081107132137,5,98
MUL0182.json,0,depth3,unlimited,4.0,0.0089545170776546,0.007877808879129589,5,98
MUL0182.json,0,generic2,0,4.0,8.443498518317938e-05,0,0,0
MUL0182.json,0,generic2,1,4.0,0.0007721800357103348,0.00024185096845030785,1,10
MUL0182.json,0,generic2,2,4.0,0.010840456001460552,0.008659826940856874,2,42
MUL0182.json,0,generic2,4,4.0,0.006459858966991305,0.005353453918360174,4,42
MUL0182.json,0,generic2,6,4.0,0.010620242916047573,0.007650253013707697,5,42
MUL0182.json,0,generic2,unlimited,4.0,0.0064984329510480165,0.005203990149311721,5,42
MUL0182.json,0,no_scope,0,4.0,0.0001366509823128581,0,0,0
MUL0182.json,0,no_scope,1,4.0,0.0011676430003717542,0.0003993880236521363,1,10
MUL0182.json,0,no_scope,2,4.0,0.0034587139962241054,0.002526719938032329,2,42
MUL0182.json,0,no_scope,4,4.0,0.005157742067240179,0.0043115668231621385,4,42
MUL0182.json,0,no_scope,6,4.0,0.004147425992414355,0.0032790640834718943,5,42
MUL0182.json,0,no_scope,unlimited,4.0,0.004050525021739304,0.0031971147982403636,5,42
MUL0182.json,0,request_specific,0,4.0,8.946401067078114e-05,0,0,0
MUL0182.json,0,request_specific,1,4.0,0.0017341040074825287,0.00032585696317255497,1,10
MUL0182.json,0,request_specific,2,4.0,0.005825901054777205,0.0044187590247020125,2,42
MUL0182.json,0,request_specific,4,4.0,0.0047196520026773214,0.003878906019963324,4,42
MUL0182.json,0,request_specific,6,4.0,0.004123086109757423,0.0031726668821647763,5,42
MUL0182.json,0,request_specific,unlimited,4.0,0.005473857978358865,0.0035731769166886806,5,42
MUL0182.json,0,ideal_depth2,0,4.0,0.001607981976121664,0,0,0
MUL0182.json,0,ideal_depth2,1,4.0,0.0014233419205993414,0,0,0
MUL0182.json,0,ideal_depth2,2,4.0,0.0013150700833648443,0,0,0
MUL0182.json,0,ideal_depth2,4,4.0,0.0010537320049479604,0,0,0
MUL0182.json,0,ideal_depth2,6,4.0,0.002378834062255919,0,0,0
MUL0182.json,0,ideal_depth2,unlimited,4.0,0.0006211430300027132,0,0,0
MUL0182.json,0,semantic_memory,0,8.0,0.00013355899136513472,0,0,0
MUL0182.json,0,semantic_memory,1,8.0,0.0008084499277174473,0,0,0
MUL0182.json,0,semantic_memory,2,8.0,0.001955508952960372,0,0,0
MUL0182.json,0,semantic_memory,4,8.0,0.000572222052142024,0,0,0
MUL0182.json,0,semantic_memory,6,8.0,0.00047818198800086975,0,0,0
MUL0182.json,0,semantic_memory,unlimited,8.0,0.0004963671090081334,0,0,0
MUL0182.json,0,full_history,0,8.0,7.291499059647322e-05,0,0,0
MUL0182.json,0,full_history,1,8.0,7.638800889253616e-05,0,0,0
MUL0182.json,0,full_history,2,8.0,7.305899634957314e-05,0,0,0
MUL0182.json,0,full_history,4,8.0,7.21049727872014e-05,0,0,0
MUL0182.json,0,full_history,6,8.0,7.214606739580631e-05,0,0,0
MUL0182.json,0,full_history,unlimited,8.0,8.306000381708145e-05,0,0,0
MUL0182.json,0,one_step,0,8.0,8.416397031396627e-05,0,0,0
MUL0182.json,0,one_step,1,8.0,0.0008907479932531714,0.0002922279527410865,1,10
MUL0182.json,0,one_step,2,8.0,0.0011628050124272704,0.0006161959609016776,2,10
MUL0182.json,0,one_step,4,8.0,0.0012345070717856288,0.0005178649444133043,2,10
MUL0182.json,0,one_step,6,8.0,0.0014250969979912043,0.0006300199311226606,2,10
MUL0182.json,0,one_step,unlimited,8.0,0.0013329449575394392,0.0006548808887600899,2,10
MUL0182.json,0,completion,0,8.0,7.069495040923357e-05,0,0,0
MUL0182.json,0,completion,1,8.0,0.00015168392565101385,0,0,0
MUL0182.json,0,completion,2,8.0,0.0005705080693587661,0,0,0
MUL0182.json,0,completion,4,8.0,0.0010946720140054822,0,0,0
MUL0182.json,0,completion,6,8.0,0.0012920619919896126,0,0,0
MUL0182.json,0,completion,unlimited,8.0,0.0010419919854030013,0,0,0
MUL0182.json,0,depth2,0,8.0,0.00010568695142865181,0,0,0
MUL0182.json,0,depth2,1,8.0,0.0008288149256259203,0.00025203300174325705,1,10
MUL0182.json,0,depth2,2,8.0,0.0021597719751298428,0.0015372959896922112,2,42
MUL0182.json,0,depth2,4,8.0,0.003960454952903092,0.0022847610525786877,2,42
MUL0182.json,0,depth2,6,8.0,0.00359433691482991,0.00229150103405118,2,42
MUL0182.json,0,depth2,unlimited,8.0,0.004374485928565264,0.002324796048924327,2,42
MUL0182.json,0,depth3,0,8.0,0.00019705493468791246,0,0,0
MUL0182.json,0,depth3,1,8.0,0.001162935048341751,0.00046947598457336426,1,10
MUL0182.json,0,depth3,2,8.0,0.00412728707306087,0.0030382119584828615,2,42
MUL0182.json,0,depth3,4,8.0,0.007984216092154384,0.0063480440294370055,2,98
MUL0182.json,0,depth3,6,8.0,0.017749395105056465,0.016560449032112956,5,98
MUL0182.json,0,depth3,unlimited,8.0,0.014273371081799269,0.013334671035408974,5,98
MUL0182.json,0,generic2,0,8.0,8.26340401545167e-05,0,0,0
MUL0182.json,0,generic2,1,8.0,0.0007125160191208124,0.00023850903380662203,1,10
MUL0182.json,0,generic2,2,8.0,0.0021012150682508945,0.001535987132228911,2,42
MUL0182.json,0,generic2,4,8.0,0.003775357035920024,0.0023927540751174092,2,42
MUL0182.json,0,generic2,6,8.0,0.004440300981514156,0.0027691450668498874,2,42
MUL0182.json,0,generic2,unlimited,8.0,0.004624219029210508,0.0030524800531566143,2,42
MUL0182.json,0,no_scope,0,8.0,9.650294668972492e-05,0,0,0
MUL0182.json,0,no_scope,1,8.0,0.0007831399561837316,0.0002790340222418308,1,10
MUL0182.json,0,no_scope,2,8.0,0.002148540923371911,0.0015723680844530463,2,42
MUL0182.json,0,no_scope,4,8.0,0.007345991907641292,0.003275795024819672,2,42
MUL0182.json,0,no_scope,6,8.0,0.005754990968853235,0.004094755044206977,2,42
MUL0182.json,0,no_scope,unlimited,8.0,0.003745750989764929,0.002352986135520041,2,42
MUL0182.json,0,request_specific,0,8.0,9.010802023112774e-05,0,0,0
MUL0182.json,0,request_specific,1,8.0,0.001111657009460032,0.0002694660797715187,1,10
MUL0182.json,0,request_specific,2,8.0,0.0056658199755474925,0.004073719028383493,2,42
MUL0182.json,0,request_specific,4,8.0,0.007959841983392835,0.006105197942815721,2,42
MUL0182.json,0,request_specific,6,8.0,0.0058121890760958195,0.0033643919741734862,2,42
MUL0182.json,0,request_specific,unlimited,8.0,0.00407076405826956,0.0026894238544628024,2,42
MUL0182.json,0,ideal_depth2,0,8.0,0.0008846570271998644,0,0,0
MUL0182.json,0,ideal_depth2,1,8.0,0.0009548150701448321,0,0,0
MUL0182.json,0,ideal_depth2,2,8.0,0.0009547240333631635,0,0,0
MUL0182.json,0,ideal_depth2,4,8.0,0.000944476923905313,0,0,0
MUL0182.json,0,ideal_depth2,6,8.0,0.0010483700316399336,0,0,0
MUL0182.json,0,ideal_depth2,unlimited,8.0,0.0009857380064204335,0,0,0
MUL0182.json,1,semantic_memory,0,2.0,0.00034760695416480303,0,0,0
MUL0182.json,1,semantic_memory,1,2.0,0.001059729023836553,0,0,0
MUL0182.json,1,semantic_memory,2,2.0,0.00151924102101475,0,0,0
MUL0182.json,1,semantic_memory,4,2.0,0.0010513600427657366,0,0,0
MUL0182.json,1,semantic_memory,6,2.0,0.0012722699902951717,0,0,0
MUL0182.json,1,semantic_memory,unlimited,2.0,0.0010910220444202423,0,0,0
MUL0182.json,1,full_history,0,2.0,0.000866339891217649,0,0,0
MUL0182.json,1,full_history,1,2.0,0.0008847190765663981,0,0,0
MUL0182.json,1,full_history,2,2.0,0.0008885560091584921,0,0,0
MUL0182.json,1,full_history,4,2.0,0.0008547080215066671,0,0,0
MUL0182.json,1,full_history,6,2.0,0.0008661969332024455,0,0,0
MUL0182.json,1,full_history,unlimited,2.0,0.0009109959937632084,0,0,0
MUL0182.json,1,one_step,0,2.0,0.0003351150080561638,0,0,0
MUL0182.json,1,one_step,1,2.0,0.0014961670385673642,0.00043169502168893814,1,10
MUL0182.json,1,one_step,2,2.0,0.0023657389683648944,0.0009408468613401055,2,10
MUL0182.json,1,one_step,4,2.0,0.004268578020855784,0.001985871116630733,4,10
MUL0182.json,1,one_step,6,2.0,0.0039443980203941464,0.002149324049241841,5,10
MUL0182.json,1,one_step,unlimited,2.0,0.003868269035592675,0.0017411409644410014,5,10
MUL0182.json,1,completion,0,2.0,0.0003865539329126477,0,0,0
MUL0182.json,1,completion,1,2.0,0.00047149998135864735,0,0,0
MUL0182.json,1,completion,2,2.0,0.0012121660402044654,0,0,0
MUL0182.json,1,completion,4,2.0,0.0014645480550825596,0,0,0
MUL0182.json,1,completion,6,2.0,0.0015395879745483398,0,0,0
MUL0182.json,1,completion,unlimited,2.0,0.0018160579493269324,0,0,0
MUL0182.json,1,depth2,0,2.0,0.00034315697848796844,0,0,0
MUL0182.json,1,depth2,1,2.0,0.0029663940658792853,0.0007238719845190644,1,10
MUL0182.json,1,depth2,2,2.0,0.005788901005871594,0.0037984111113473773,2,42
MUL0182.json,1,depth2,4,2.0,0.007937134010717273,0.004647707915864885,4,42
MUL0182.json,1,depth2,6,2.0,0.00847179489210248,0.006283485214225948,5,42
MUL0182.json,1,depth2,unlimited,2.0,0.005631090025417507,0.004572292789816856,5,42
MUL0182.json,1,depth3,0,2.0,0.00029914802871644497,0,0,0
MUL0182.json,1,depth3,1,2.0,0.001432255026884377,0.0003835170064121485,1,10
MUL0182.json,1,depth3,2,2.0,0.004105409956537187,0.0026188830379396677,2,42
MUL0182.json,1,depth3,4,2.0,0.01338698691688478,0.011645422084257007,4,98
MUL0182.json,1,depth3,6,2.0,0.017218122957274318,0.01444098399952054,5,98
MUL0182.json,1,depth3,unlimited,2.0,0.010757226962596178,0.009329455904662609,5,98
MUL0182.json,1,generic2,0,2.0,0.0002941120183095336,0,0,0
MUL0182.json,1,generic2,1,2.0,0.0016908720135688782,0.00042626296635717154,1,10
MUL0182.json,1,generic2,2,2.0,0.009237488033249974,0.006245677941478789,2,42
MUL0182.json,1,generic2,4,2.0,0.0057296870509162545,0.004676294862292707,4,42
MUL0182.json,1,generic2,6,2.0,0.005934775108471513,0.004730784916318953,5,42
MUL0182.json,1,generic2,unlimited,2.0,0.010051340912468731,0.0077316759852692485,5,42
MUL0182.json,1,no_scope,0,2.0,0.0002291969722136855,0,0,0
MUL0182.json,1,no_scope,1,2.0,0.0009576450102031231,0.00027176307048648596,1,10
MUL0182.json,1,no_scope,2,2.0,0.006291106925345957,0.005291608045808971,2,42
MUL0182.json,1,no_scope,4,2.0,0.004495188011787832,0.0032889300491660833,4,42
MUL0182.json,1,no_scope,6,2.0,0.005362501950003207,0.004027269897051156,5,42
MUL0182.json,1,no_scope,unlimited,2.0,0.005619816016405821,0.004362566047348082,5,42
MUL0182.json,1,request_specific,0,2.0,0.0002791379811242223,0,0,0
MUL0182.json,1,request_specific,1,2.0,0.0011293150018900633,0.000428088940680027,1,10
MUL0182.json,1,request_specific,2,2.0,0.0027575469575822353,0.0019896149169653654,2,42
MUL0182.json,1,request_specific,4,2.0,0.006359208025969565,0.0035445510875433683,4,42
MUL0182.json,1,request_specific,6,2.0,0.007283838000148535,0.004974061972461641,5,42
MUL0182.json,1,request_specific,unlimited,2.0,0.006698413984850049,0.005261167883872986,5,42
MUL0182.json,1,ideal_depth2,0,2.0,0.0005250308895483613,0,0,0
MUL0182.json,1,ideal_depth2,1,2.0,0.0005246649961918592,0,0,0
MUL0182.json,1,ideal_depth2,2,2.0,0.0007272899383679032,0,0,0
MUL0182.json,1,ideal_depth2,4,2.0,0.0009231219301000237,0,0,0
MUL0182.json,1,ideal_depth2,6,2.0,0.0010628289310261607,0,0,0
MUL0182.json,1,ideal_depth2,unlimited,2.0,0.0018751759780570865,0,0,0
MUL0182.json,1,semantic_memory,0,4.0,0.0001577009679749608,0,0,0
MUL0182.json,1,semantic_memory,1,4.0,0.0010646439623087645,0,0,0
MUL0182.json,1,semantic_memory,2,4.0,0.002515287953428924,0,0,0
MUL0182.json,1,semantic_memory,4,4.0,0.001982098910957575,0,0,0
MUL0182.json,1,semantic_memory,6,4.0,0.0020255569834262133,0,0,0
MUL0182.json,1,semantic_memory,unlimited,4.0,0.0019815920386463404,0,0,0
MUL0182.json,1,full_history,0,4.0,0.0010375820565968752,0,0,0
MUL0182.json,1,full_history,1,4.0,0.0010022870264947414,0,0,0
MUL0182.json,1,full_history,2,4.0,0.0009228029521182179,0,0,0
MUL0182.json,1,full_history,4,4.0,0.0012399289989843965,0,0,0
MUL0182.json,1,full_history,6,4.0,0.0020307209342718124,0,0,0
MUL0182.json,1,full_history,unlimited,4.0,0.0008529130136594176,0,0,0
MUL0182.json,1,one_step,0,4.0,0.00017595791723579168,0,0,0
MUL0182.json,1,one_step,1,4.0,0.001486468012444675,0.000432161963544786,1,10
MUL0182.json,1,one_step,2,4.0,0.0011694430140778422,0.0005759589839726686,2,10
MUL0182.json,1,one_step,4,4.0,0.001520398072898388,0.0005862050456926227,2,10
MUL0182.json,1,one_step,6,4.0,0.0019433340057730675,0.000990589032880962,2,10
MUL0182.json,1,one_step,unlimited,4.0,0.0018502920866012573,0.0008225830970332026,2,10
MUL0182.json,1,completion,0,4.0,9.906606283038855e-05,0,0,0
MUL0182.json,1,completion,1,4.0,0.00021387904416769743,0,0,0
MUL0182.json,1,completion,2,4.0,0.0008787920232862234,0,0,0
MUL0182.json,1,completion,4,4.0,0.0013023160863667727,0,0,0
MUL0182.json,1,completion,6,4.0,0.0014661640161648393,0,0,0
MUL0182.json,1,completion,unlimited,4.0,0.0012009820202365518,0,0,0
MUL0182.json,1,depth2,0,4.0,0.00014403194654732943,0,0,0
MUL0182.json,1,depth2,1,4.0,0.0009606489911675453,0.00042461708653718233,1,10
MUL0182.json,1,depth2,2,4.0,0.0030348869040608406,0.0023438859498128295,2,42
MUL0182.json,1,depth2,4,4.0,0.007164841052144766,0.005133247002959251,4,42
MUL0182.json,1,depth2,6,4.0,0.007815327029675245,0.005772940814495087,5,42
MUL0182.json,1,depth2,unlimited,4.0,0.005907209939323366,0.004846535040996969,5,42
MUL0182.json,1,depth3,0,4.0,8.1636942923069e-05,0,0,0
MUL0182.json,1,depth3,1,4.0,0.0008035299833863974,0.0002443769481033087,1,10
MUL0182.json,1,depth3,2,4.0,0.007599225966259837,0.00554622698109597,2,42
MUL0182.json,1,depth3,4,4.0,0.010289147030562162,0.00786291400436312,4,98
MUL0182.json,1,depth3,6,4.0,0.008694835007190704,0.007676986046135426,5,98
MUL0182.json,1,depth3,unlimited,4.0,0.006542967981658876,0.0056616588262841105,5,98
MUL0182.json,1,generic2,0,4.0,7.537403143942356e-05,0,0,0
MUL0182.json,1,generic2,1,4.0,0.0007976150372996926,0.0002592650707811117,1,10
MUL0182.json,1,generic2,2,4.0,0.0035215970128774643,0.0029610410565510392,2,42
MUL0182.json,1,generic2,4,4.0,0.0033514429815113544,0.0026681890012696385,4,42
MUL0182.json,1,generic2,6,4.0,0.003592377994209528,0.002885464928112924,5,42
MUL0182.json,1,generic2,unlimited,4.0,0.007678424008190632,0.004807215882465243,5,42
MUL0182.json,1,no_scope,0,4.0,0.0002724219812080264,0,0,0
MUL0182.json,1,no_scope,1,4.0,0.0008971330244094133,0.0003421800211071968,1,10
MUL0182.json,1,no_scope,2,4.0,0.0022228009765967727,0.0016329300124198198,2,42
MUL0182.json,1,no_scope,4,4.0,0.005686564953066409,0.00443989597260952,4,42
MUL0182.json,1,no_scope,6,4.0,0.005771766067482531,0.004262095899321139,5,42
MUL0182.json,1,no_scope,unlimited,4.0,0.008291912032291293,0.0069431549636647105,5,42
MUL0182.json,1,request_specific,0,4.0,0.0001648039324209094,0,0,0
MUL0182.json,1,request_specific,1,4.0,0.0009978050366044044,0.0003297500079497695,1,10
MUL0182.json,1,request_specific,2,4.0,0.0021517359418794513,0.0015639059711247683,2,42
MUL0182.json,1,request_specific,4,4.0,0.00501004105899483,0.003559306147508323,4,42
MUL0182.json,1,request_specific,6,4.0,0.004500765004195273,0.003656865796074271,5,42
MUL0182.json,1,request_specific,unlimited,4.0,0.003743452951312065,0.0029679490253329277,5,42
MUL0182.json,1,ideal_depth2,0,4.0,0.00048291392158716917,0,0,0
MUL0182.json,1,ideal_depth2,1,4.0,0.0004800710594281554,0,0,0
MUL0182.json,1,ideal_depth2,2,4.0,0.00046465499326586723,0,0,0
MUL0182.json,1,ideal_depth2,4,4.0,0.00047829002141952515,0,0,0
MUL0182.json,1,ideal_depth2,6,4.0,0.0004713169764727354,0,0,0
MUL0182.json,1,ideal_depth2,unlimited,4.0,0.0005295039154589176,0,0,0
MUL0182.json,1,semantic_memory,0,8.0,6.97009963914752e-05,0,0,0
MUL0182.json,1,semantic_memory,1,8.0,0.00047762889880687,0,0,0
MUL0182.json,1,semantic_memory,2,8.0,0.00045932596549391747,0,0,0
MUL0182.json,1,semantic_memory,4,8.0,0.00048165698535740376,0,0,0
MUL0182.json,1,semantic_memory,6,8.0,0.00046505103819072247,0,0,0
MUL0182.json,1,semantic_memory,unlimited,8.0,0.0004446139791980386,0,0,0
MUL0182.json,1,full_history,0,8.0,6.631598807871342e-05,0,0,0
MUL0182.json,1,full_history,1,8.0,8.543208241462708e-05,0,0,0
MUL0182.json,1,full_history,2,8.0,7.37110385671258e-05,0,0,0
MUL0182.json,1,full_history,4,8.0,7.087504491209984e-05,0,0,0
MUL0182.json,1,full_history,6,8.0,6.973405834287405e-05,0,0,0
MUL0182.json,1,full_history,unlimited,8.0,7.496995385736227e-05,0,0,0
MUL0182.json,1,one_step,0,8.0,7.630710024386644e-05,0,0,0
MUL0182.json,1,one_step,1,8.0,0.0007276650285348296,0.00022703700233250856,1,10
MUL0182.json,1,one_step,2,8.0,0.0009557339362800121,0.00047904509119689465,2,10
MUL0182.json,1,one_step,4,8.0,0.001223029918037355,0.000598483020439744,2,10
MUL0182.json,1,one_step,6,8.0,0.0011797440238296986,0.0005141859874129295,2,10
MUL0182.json,1,one_step,unlimited,8.0,0.0012728860601782799,0.0004718749551102519,2,10
MUL0182.json,1,completion,0,8.0,6.788806058466434e-05,0,0,0
MUL0182.json,1,completion,1,8.0,0.00014888099394738674,0,0,0
MUL0182.json,1,completion,2,8.0,0.0005977229448035359,0,0,0
MUL0182.json,1,completion,4,8.0,0.0006752629997208714,0,0,0
MUL0182.json,1,completion,6,8.0,0.0008500530384480953,0,0,0
MUL0182.json,1,completion,unlimited,8.0,0.0011673340341076255,0,0,0
MUL0182.json,1,depth2,0,8.0,0.00013953994493931532,0,0,0
MUL0182.json,1,depth2,1,8.0,0.0013499120250344276,0.000355230993591249,1,10
MUL0182.json,1,depth2,2,8.0,0.004298618994653225,0.0030696508474648,2,42
MUL0182.json,1,depth2,4,8.0,0.0048456849763169885,0.0029140530386939645,2,42
MUL0182.json,1,depth2,6,8.0,0.0033687379909679294,0.002197067951783538,2,42
MUL0182.json,1,depth2,unlimited,8.0,0.004833668004721403,0.0025058420142158866,2,42
MUL0182.json,1,depth3,0,8.0,0.0001038180198520422,0,0,0
MUL0182.json,1,depth3,1,8.0,0.0007609960157424212,0.00024337496142834425,1,10
MUL0182.json,1,depth3,2,8.0,0.0023131859488785267,0.0017037661746144295,2,42
MUL0182.json,1,depth3,4,8.0,0.007029640022665262,0.005717060063034296,2,98
MUL0182.json,1,depth3,6,8.0,0.01388581795617938,0.011183478985913098,5,98
MUL0182.json,1,depth3,unlimited,8.0,0.010912099969573319,0.00953151611611247,5,98
MUL0182.json,1,generic2,0,8.0,0.00014510797336697578,0,0,0
MUL0182.json,1,generic2,1,8.0,0.0013100840151309967,0.00042293895967304707,1,10
MUL0182.json,1,generic2,2,8.0,0.003391555044800043,0.0024878979893401265,2,42
MUL0182.json,1,generic2,4,8.0,0.005051034037023783,0.003202502033673227,2,42
MUL0182.json,1,generic2,6,8.0,0.006142549100331962,0.0032617319375276566,2,42
MUL0182.json,1,generic2,unlimited,8.0,0.007798017002642155,0.0055247360141947865,2,42
MUL0182.json,1,no_scope,0,8.0,0.00014877307694405317,0,0,0
MUL0182.json,1,no_scope,1,8.0,0.0011883319821208715,0.00039339903742074966,1,10
MUL0182.json,1,no_scope,2,8.0,0.0034068840323016047,0.002469101920723915,2,42
MUL0182.json,1,no_scope,4,8.0,0.008870858000591397,0.005523990956135094,2,42
MUL0182.json,1,no_scope,6,8.0,0.0072991360211744905,0.004956352058798075,2,42
MUL0182.json,1,no_scope,unlimited,8.0,0.005049310042522848,0.0030229120748117566,2,42
MUL0182.json,1,request_specific,0,8.0,0.00023859203793108463,0,0,0
MUL0182.json,1,request_specific,1,8.0,0.001742683001793921,0.0005510990740731359,1,10
MUL0182.json,1,request_specific,2,8.0,0.005099899019114673,0.004150447086431086,2,42
MUL0182.json,1,request_specific,4,8.0,0.0036358570214360952,0.0024490338983014226,2,42
MUL0182.json,1,request_specific,6,8.0,0.004216204979456961,0.002223315881565213,2,42
MUL0182.json,1,request_specific,unlimited,8.0,0.004410083987750113,0.0030799180967733264,2,42
MUL0182.json,1,ideal_depth2,0,8.0,0.0004726710030809045,0,0,0
MUL0182.json,1,ideal_depth2,1,8.0,0.00047939398791640997,0,0,0
MUL0182.json,1,ideal_depth2,2,8.0,0.000496775028295815,0,0,0
MUL0182.json,1,ideal_depth2,4,8.0,0.0004987390711903572,0,0,0
MUL0182.json,1,ideal_depth2,6,8.0,0.000479108071886003,0,0,0
MUL0182.json,1,ideal_depth2,unlimited,8.0,0.0004723879974335432,0,0,0
MUL0187.json,0,semantic_memory,0,2.0,0.0004131559981033206,0,0,0
MUL0187.json,0,semantic_memory,1,2.0,0.00038260105066001415,0,0,0
MUL0187.json,0,semantic_memory,2,2.0,0.0003782770363613963,0,0,0
MUL0187.json,0,semantic_memory,4,2.0,0.0005924709839746356,0,0,0
MUL0187.json,0,semantic_memory,6,2.0,0.00037714792415499687,0,0,0
MUL0187.json,0,semantic_memory,unlimited,2.0,0.00037845608312636614,0,0,0
MUL0187.json,0,full_history,0,2.0,0.0003868209896609187,0,0,0
MUL0187.json,0,full_history,1,2.0,0.0003729179734364152,0,0,0
MUL0187.json,0,full_history,2,2.0,0.0004081549122929573,0,0,0
MUL0187.json,0,full_history,4,2.0,0.001653136103413999,0,0,0
MUL0187.json,0,full_history,6,2.0,0.0011439539957791567,0,0,0
MUL0187.json,0,full_history,unlimited,2.0,0.0008968020556494594,0,0,0
MUL0187.json,0,one_step,0,2.0,0.0006982960039749742,0,0,0
MUL0187.json,0,one_step,1,2.0,0.0015243300003930926,0.00044789002276957035,1,9
MUL0187.json,0,one_step,2,2.0,0.0012174759758636355,0.0005072359926998615,2,9
MUL0187.json,0,one_step,4,2.0,0.0013723139418289065,0.0007617810042575002,4,9
MUL0187.json,0,one_step,6,2.0,0.00130263005848974,0.0005759198684245348,4,9
MUL0187.json,0,one_step,unlimited,2.0,0.0015188859542831779,0.0008771221619099379,4,9
MUL0187.json,0,completion,0,2.0,0.0003984210779890418,0,0,0
MUL0187.json,0,completion,1,2.0,0.0005520819686353207,0,0,0
MUL0187.json,0,completion,2,2.0,0.0006714719347655773,0,0,0
MUL0187.json,0,completion,4,2.0,0.0007278840057551861,0,0,0
MUL0187.json,0,completion,6,2.0,0.0006983220810070634,0,0,0
MUL0187.json,0,completion,unlimited,2.0,0.0010030919220298529,0,0,0
MUL0187.json,0,depth2,0,2.0,0.0006968759698793292,0,0,0
MUL0187.json,0,depth2,1,2.0,0.0014160630526021123,0.0003531300462782383,1,9
MUL0187.json,0,depth2,2,2.0,0.0050086729461327195,0.00302392290905118,2,33
MUL0187.json,0,depth2,4,2.0,0.005150542012415826,0.0044070008443668485,4,33
MUL0187.json,0,depth2,6,2.0,0.006557093001902103,0.0038510439917445183,4,33
MUL0187.json,0,depth2,unlimited,2.0,0.0036491299979388714,0.002660967060364783,4,33
MUL0187.json,0,depth3,0,2.0,0.0005568329943343997,0,0,0
MUL0187.json,0,depth3,1,2.0,0.00101150490809232,0.0003568310057744384,1,9
MUL0187.json,0,depth3,2,2.0,0.004762943950481713,0.0039220539620146155,2,33
MUL0187.json,0,depth3,4,2.0,0.004523601965047419,0.0038573959609493613,4,65
MUL0187.json,0,depth3,6,2.0,0.00573682296089828,0.004695930052548647,4,65
MUL0187.json,0,depth3,unlimited,2.0,0.004273792030289769,0.0036361280363053083,4,65
MUL0187.json,0,generic2,0,2.0,0.000389119959436357,0,0,0
MUL0187.json,0,generic2,1,2.0,0.0006516209105029702,0.000226738047786057,1,9
MUL0187.json,0,generic2,2,2.0,0.0016533179441466928,0.0011178540298715234,2,33
MUL0187.json,0,generic2,4,2.0,0.0037850959924981,0.001992556033656001,4,33
MUL0187.json,0,generic2,6,2.0,0.008378213038668036,0.005862770136445761,4,33
MUL0187.json,0,generic2,unlimited,2.0,0.0036419120151549578,0.002975739073008299,4,33
MUL0187.json,0,no_scope,0,2.0,0.0004305848851799965,0,0,0
MUL0187.json,0,no_scope,1,2.0,0.005619826028123498,0.004585897084325552,1,9
MUL0187.json,0,no_scope,2,2.0,0.002250275923870504,0.0012584460200741887,2,33
MUL0187.json,0,no_scope,4,2.0,0.006622559041716158,0.0049227329436689615,4,33
MUL0187.json,0,no_scope,6,2.0,0.003268668078817427,0.0024681590730324388,4,33
MUL0187.json,0,no_scope,unlimited,2.0,0.004823053954169154,0.0037861100863665342,4,33
MUL0187.json,0,request_specific,0,2.0,0.00047683599404990673,0,0,0
MUL0187.json,0,request_specific,1,2.0,0.0007398980669677258,0.00023743591737002134,1,9
MUL0187.json,0,request_specific,2,2.0,0.0021028820192441344,0.0015646159881725907,2,33
MUL0187.json,0,request_specific,4,2.0,0.002915577031672001,0.002263641217723489,4,33
MUL0187.json,0,request_specific,6,2.0,0.0028101520147174597,0.001946146017871797,4,33
MUL0187.json,0,request_specific,unlimited,2.0,0.0026053969049826264,0.002024464891292155,4,33
MUL0187.json,0,ideal_depth2,0,2.0,0.0005225649802014232,0,0,0
MUL0187.json,0,ideal_depth2,1,2.0,0.0004019539337605238,0,0,0
MUL0187.json,0,ideal_depth2,2,2.0,0.00047564401756972075,0,0,0
MUL0187.json,0,ideal_depth2,4,2.0,0.0004899289924651384,0,0,0
MUL0187.json,0,ideal_depth2,6,2.0,0.0005202799802646041,0,0,0
MUL0187.json,0,ideal_depth2,unlimited,2.0,0.0003911699168384075,0,0,0
MUL0187.json,0,semantic_memory,0,4.0,0.00031518004834651947,0,0,0
MUL0187.json,0,semantic_memory,1,4.0,0.0003210790455341339,0,0,0
