id,db,domain,kind,rep,condition,method,budget,questions,correct,wrong,unfinished,project_correct,loss,recovered,suppressed,incorrect_suppression,covered_references,references,intended_covered,reference_equal,reference_failure,verification_failures,executions,controller_seconds,reason,trace_hash,repeated_questions,incorrect_scope_transfers
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0,source_recovery,no_verification,1,0,0,1,0,0,4,1,0,0,1,2,0,0,0,2,6,0.003051200066693127,source_recovery,13014bf8016a573c67f4e4b7e6a661920772b683fb09ddb8695ad1ae9052423b,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0,source_recovery,no_verification,2,0,0,1,0,0,4,1,0,0,1,2,0,0,0,2,6,0.0031661749817430973,source_recovery,11028f238ccae352ca50992ad786fd79e36ec8a022a5774108fcd5578af1bb41,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0,source_recovery,no_coverage_guard,0,0,0,1,0,0,4,1,0,0,1,2,0,0,0,2,6,0.003588489955291152,source_recovery,0800afdbc98a41cc47adde74643f57931022ad86794dcc5a0e459a6ca280a7a8,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0,source_recovery,no_coverage_guard,1,0,0,1,0,0,4,1,0,0,1,2,0,0,0,2,6,0.003507763030938804,source_recovery,13014bf8016a573c67f4e4b7e6a661920772b683fb09ddb8695ad1ae9052423b,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0,source_recovery,no_coverage_guard,2,0,0,1,0,0,4,1,0,0,1,2,0,0,0,2,6,0.003939887974411249,source_recovery,11028f238ccae352ca50992ad786fd79e36ec8a022a5774108fcd5578af1bb41,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0,source_recovery,no_sharing,0,0,0,1,0,0,4,1,0,0,1,2,0,0,0,2,6,0.003517189994454384,source_recovery,0800afdbc98a41cc47adde74643f57931022ad86794dcc5a0e459a6ca280a7a8,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0,source_recovery,no_sharing,1,0,0,1,0,0,4,1,0,0,1,2,0,0,0,2,6,0.0029971719486638904,source_recovery,13014bf8016a573c67f4e4b7e6a661920772b683fb09ddb8695ad1ae9052423b,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0,source_recovery,no_sharing,2,0,0,1,0,0,4,1,0,0,1,2,0,0,0,2,6,0.002969132037833333,source_recovery,11028f238ccae352ca50992ad786fd79e36ec8a022a5774108fcd5578af1bb41,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0,source_recovery,all_wait,0,0,0,1,0,0,4,1,0,0,1,2,0,0,0,2,6,0.0037685210118070245,source_recovery,0800afdbc98a41cc47adde74643f57931022ad86794dcc5a0e459a6ca280a7a8,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0,source_recovery,all_wait,1,0,0,1,0,0,4,1,0,0,1,2,0,0,0,2,6,0.002827262971550226,source_recovery,13014bf8016a573c67f4e4b7e6a661920772b683fb09ddb8695ad1ae9052423b,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,0,source_recovery,all_wait,2,0,0,1,0,0,4,1,0,0,1,2,0,0,0,2,6,0.0032275239937007427,source_recovery,11028f238ccae352ca50992ad786fd79e36ec8a022a5774108fcd5578af1bb41,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,recovery_completion,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,2,2,0.001131761004216969,verification_failed,f76ded5f33dce0e3fe251ee04214c9b91edf3b5f3f81573751ecd9bbec87ae72,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,recovery_completion,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,2,3,0.0017699510790407658,user_answer,46f15840f26a9981fe7987f331a4bab619cbfcf1f5398a8bbcfd4ed94e1b80c6,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,recovery_completion,2,1,1,0,0,1,0,0,0,0,0,2,0,0,0,2,3,0.00257024506572634,user_answer,c2b2edbea9dc48af65cd21f6c6f12380974645792781e9761c4109310b1bf304,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,recovery_depth2,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,2,2,0.0016083050286397338,verification_failed,f76ded5f33dce0e3fe251ee04214c9b91edf3b5f3f81573751ecd9bbec87ae72,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,recovery_depth2,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,2,3,0.001938587985932827,user_answer,46f15840f26a9981fe7987f331a4bab619cbfcf1f5398a8bbcfd4ed94e1b80c6,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,recovery_depth2,2,1,1,0,0,1,0,0,0,0,0,2,0,0,0,2,3,0.0019479159964248538,user_answer,c2b2edbea9dc48af65cd21f6c6f12380974645792781e9761c4109310b1bf304,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,verification,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,2,2,0.001720675965771079,verification_failed,f76ded5f33dce0e3fe251ee04214c9b91edf3b5f3f81573751ecd9bbec87ae72,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,verification,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,2,3,0.002381636993959546,user_answer,46f15840f26a9981fe7987f331a4bab619cbfcf1f5398a8bbcfd4ed94e1b80c6,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,verification,2,1,1,0,0,1,0,0,0,0,0,2,0,0,0,2,3,0.0017382820369675756,user_answer,c2b2edbea9dc48af65cd21f6c6f12380974645792781e9761c4109310b1bf304,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,full_context,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,2,2,0.0010437719756737351,verification_failed,f76ded5f33dce0e3fe251ee04214c9b91edf3b5f3f81573751ecd9bbec87ae72,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,full_context,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,2,3,0.0017515650251880288,user_answer,46f15840f26a9981fe7987f331a4bab619cbfcf1f5398a8bbcfd4ed94e1b80c6,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,full_context,2,1,1,0,0,1,0,0,0,0,0,2,0,0,0,2,3,0.0017730629770085216,user_answer,c2b2edbea9dc48af65cd21f6c6f12380974645792781e9761c4109310b1bf304,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,matched_checking,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,2,2,0.0012774330098181963,verification_failed,f76ded5f33dce0e3fe251ee04214c9b91edf3b5f3f81573751ecd9bbec87ae72,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,matched_checking,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,2,3,0.001645078998990357,user_answer,46f15840f26a9981fe7987f331a4bab619cbfcf1f5398a8bbcfd4ed94e1b80c6,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,matched_checking,2,1,1,0,0,1,0,0,0,0,0,2,0,0,0,2,3,0.0017020769882947206,user_answer,c2b2edbea9dc48af65cd21f6c6f12380974645792781e9761c4109310b1bf304,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,no_recovery,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,2,2,0.0010372030083090067,verification_failed,f76ded5f33dce0e3fe251ee04214c9b91edf3b5f3f81573751ecd9bbec87ae72,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,no_recovery,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,2,3,0.002154144924134016,user_answer,46f15840f26a9981fe7987f331a4bab619cbfcf1f5398a8bbcfd4ed94e1b80c6,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,no_recovery,2,1,1,0,0,1,0,0,0,0,0,2,0,0,0,2,3,0.0018348610028624535,user_answer,c2b2edbea9dc48af65cd21f6c6f12380974645792781e9761c4109310b1bf304,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,no_verification,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,2,2,0.0010527920676395297,verification_failed,f76ded5f33dce0e3fe251ee04214c9b91edf3b5f3f81573751ecd9bbec87ae72,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,no_verification,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,2,3,0.0016233630012720823,user_answer,46f15840f26a9981fe7987f331a4bab619cbfcf1f5398a8bbcfd4ed94e1b80c6,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,no_verification,2,1,1,0,0,1,0,0,0,0,0,2,0,0,0,2,3,0.0015989949461072683,user_answer,c2b2edbea9dc48af65cd21f6c6f12380974645792781e9761c4109310b1bf304,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,2,2,0.0011919550597667694,verification_failed,f76ded5f33dce0e3fe251ee04214c9b91edf3b5f3f81573751ecd9bbec87ae72,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,no_coverage_guard,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,2,3,0.0016217989614233375,user_answer,46f15840f26a9981fe7987f331a4bab619cbfcf1f5398a8bbcfd4ed94e1b80c6,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,no_coverage_guard,2,1,1,0,0,1,0,0,0,0,0,2,0,0,0,2,3,0.001601467956788838,user_answer,c2b2edbea9dc48af65cd21f6c6f12380974645792781e9761c4109310b1bf304,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,no_sharing,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,2,2,0.0010378450388088822,verification_failed,f76ded5f33dce0e3fe251ee04214c9b91edf3b5f3f81573751ecd9bbec87ae72,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,no_sharing,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,2,3,0.0017314450815320015,user_answer,46f15840f26a9981fe7987f331a4bab619cbfcf1f5398a8bbcfd4ed94e1b80c6,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,no_sharing,2,1,1,0,0,1,0,0,0,0,0,2,0,0,0,2,3,0.0017369829583913088,user_answer,c2b2edbea9dc48af65cd21f6c6f12380974645792781e9761c4109310b1bf304,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,all_wait,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,2,2,0.0011794710299000144,verification_failed,f76ded5f33dce0e3fe251ee04214c9b91edf3b5f3f81573751ecd9bbec87ae72,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,all_wait,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,2,3,0.0016542579978704453,user_answer,46f15840f26a9981fe7987f331a4bab619cbfcf1f5398a8bbcfd4ed94e1b80c6,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,generated,all_wait,2,1,1,0,0,1,0,0,0,0,0,2,0,0,0,2,3,0.0018095410196110606,user_answer,c2b2edbea9dc48af65cd21f6c6f12380974645792781e9761c4109310b1bf304,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,recovery_completion,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.003842309000901878,unresolved_interpretation,0340582bbc7cc9dae4247ff3e07974e296074c2fa7c3c309dacb1b054952cf0e,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,recovery_completion,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0030481130816042423,user_answer,c43e164e5e2aabe52918386a4282910cdc4b02c6f80872c4768a20a5ff666ca1,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,recovery_completion,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.003207107074558735,user_answer,036cc973e53f16572d9c4db654243177cf1c4c448d7a57c71f321d8649c38fa2,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,recovery_depth2,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.00201990595087409,unresolved_interpretation,0340582bbc7cc9dae4247ff3e07974e296074c2fa7c3c309dacb1b054952cf0e,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,recovery_depth2,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0027198969619348645,user_answer,c43e164e5e2aabe52918386a4282910cdc4b02c6f80872c4768a20a5ff666ca1,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,recovery_depth2,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0027039189590141177,user_answer,036cc973e53f16572d9c4db654243177cf1c4c448d7a57c71f321d8649c38fa2,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,verification,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.002340266015380621,unresolved_interpretation,0340582bbc7cc9dae4247ff3e07974e296074c2fa7c3c309dacb1b054952cf0e,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,verification,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0029025519033893943,user_answer,c43e164e5e2aabe52918386a4282910cdc4b02c6f80872c4768a20a5ff666ca1,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,verification,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0035015909234061837,user_answer,036cc973e53f16572d9c4db654243177cf1c4c448d7a57c71f321d8649c38fa2,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,full_context,0,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.0021515879780054092,full_context_proposal,239c4656197b8b91a5a075b48d7edf98a3c4a7603c8553b55280affb0941d965,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,full_context,1,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.0022209519520401955,full_context_proposal,9f76be039ea9ebb033bcb55bbfd16c3d27e1d70a1475d81f75a666b89d0f64f7,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,full_context,2,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.0033637669403105974,full_context_proposal,cbfe5f4a01b9cc0666bf36d5f071240b9f065db5aa3621fdc28e4c84ef02e937,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,matched_checking,0,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.002959249075502157,execution_vote,57bd81f216bb3ca0dad2b6967622bb62c812355d26bbd532c92eeac19ee8b3b0,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,matched_checking,1,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.003821189980953932,execution_vote,87fe43c9957c10fb7cc3e8b708575c7d4fe2fac1c459d32727b27b5f3f8dceb7,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,matched_checking,2,0,1,0,0,1,0,0,0,0,2,2,1,0,0,0,4,0.0027768430300056934,execution_vote,2fbca4c9de55c33afb3b2088e6ae6d691b56c49f7bdc7e1842118e36645e5a36,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,no_recovery,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0034662389662116766,unresolved_interpretation,0340582bbc7cc9dae4247ff3e07974e296074c2fa7c3c309dacb1b054952cf0e,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,no_recovery,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0025543480878695846,user_answer,c43e164e5e2aabe52918386a4282910cdc4b02c6f80872c4768a20a5ff666ca1,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,no_recovery,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0026399289490655065,user_answer,036cc973e53f16572d9c4db654243177cf1c4c448d7a57c71f321d8649c38fa2,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,no_verification,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0031458630692213774,unresolved_interpretation,0340582bbc7cc9dae4247ff3e07974e296074c2fa7c3c309dacb1b054952cf0e,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,no_verification,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.002514704945497215,user_answer,c43e164e5e2aabe52918386a4282910cdc4b02c6f80872c4768a20a5ff666ca1,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,no_verification,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.002886630012653768,user_answer,036cc973e53f16572d9c4db654243177cf1c4c448d7a57c71f321d8649c38fa2,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,no_coverage_guard,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.002042007981799543,unresolved_interpretation,0340582bbc7cc9dae4247ff3e07974e296074c2fa7c3c309dacb1b054952cf0e,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,no_coverage_guard,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.002540624001994729,user_answer,c43e164e5e2aabe52918386a4282910cdc4b02c6f80872c4768a20a5ff666ca1,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,no_coverage_guard,2,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.0026900810189545155,user_answer,036cc973e53f16572d9c4db654243177cf1c4c448d7a57c71f321d8649c38fa2,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,no_sharing,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,0,4,0.0024276640033349395,unresolved_interpretation,0340582bbc7cc9dae4247ff3e07974e296074c2fa7c3c309dacb1b054952cf0e,0,0
467,data/attachment/Filmmaking/attachment_1tab_val_animation_studio/attachment_1tab_val_animation_studio.sqlite,Filmmaking,attachment,1,reference_candidates,no_sharing,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,0,5,0.004126511048525572,user_answer,c43e164e5e2aabe52918386a4282910cdc4b02c6f80872c4768a20a5ff666ca1,0,0
