id,replicate,method,budget,error_weight,episode_seconds,planning_seconds,planning_calls,max_nodes
MUL2365.json,1,semantic_memory,4,2.0,0.0006835899548605084,0,0,0
MUL2365.json,1,semantic_memory,6,2.0,0.0007888289401307702,0,0,0
MUL2365.json,1,semantic_memory,unlimited,2.0,0.0006856510881334543,0,0,0
MUL2365.json,1,full_history,0,2.0,0.0005276299780234694,0,0,0
MUL2365.json,1,full_history,1,2.0,0.0005225290078669786,0,0,0
MUL2365.json,1,full_history,2,2.0,0.0005200880113989115,0,0,0
MUL2365.json,1,full_history,4,2.0,0.0005209330702200532,0,0,0
MUL2365.json,1,full_history,6,2.0,0.0005233449628576636,0,0,0
MUL2365.json,1,full_history,unlimited,2.0,0.0005227789515629411,0,0,0
MUL2365.json,1,one_step,0,2.0,6.891100201755762e-05,1.55280577018857e-05,1,1
MUL2365.json,1,one_step,1,2.0,0.0004052539588883519,0.00012888002675026655,2,6
MUL2365.json,1,one_step,2,2.0,0.0004872400313615799,0.00021774799097329378,2,6
MUL2365.json,1,one_step,4,2.0,0.0004863039357587695,0.0002157050184905529,2,6
MUL2365.json,1,one_step,6,2.0,0.0010176879586651921,0.0007499409839510918,2,6
MUL2365.json,1,one_step,unlimited,2.0,0.00046805490273982286,0.00020223204046487808,2,6
MUL2365.json,1,completion,0,2.0,5.3611001931130886e-05,0,0,0
MUL2365.json,1,completion,1,2.0,0.00028672406915575266,0,0,0
MUL2365.json,1,completion,2,2.0,0.00035202503204345703,0,0,0
MUL2365.json,1,completion,4,2.0,0.000798093038611114,0,0,0
MUL2365.json,1,completion,6,2.0,0.0008217530557885766,0,0,0
MUL2365.json,1,completion,unlimited,2.0,0.0008036070503294468,0,0,0
MUL2365.json,1,depth2,0,2.0,6.963207852095366e-05,1.6822945326566696e-05,1,1
MUL2365.json,1,depth2,1,2.0,0.00039010809268802404,0.00012782786507159472,2,6
MUL2365.json,1,depth2,2,2.0,0.0008678350131958723,0.0005947749596089125,2,15
MUL2365.json,1,depth2,4,2.0,0.0015417139511555433,0.0008380271028727293,5,15
MUL2365.json,1,depth2,6,2.0,0.0015524610644206405,0.0008521110285073519,5,15
MUL2365.json,1,depth2,unlimited,2.0,0.0016702519496902823,0.0009619598276913166,5,15
MUL2365.json,1,depth3,0,2.0,6.04469096288085e-05,8.326023817062378e-06,1,1
MUL2365.json,1,depth3,1,2.0,0.00039084895979613066,0.00012707291170954704,2,6
MUL2365.json,1,depth3,2,2.0,0.0007373410044237971,0.000470142113044858,2,15
MUL2365.json,1,depth3,4,2.0,0.002002366934902966,0.001269242842681706,5,22
MUL2365.json,1,depth3,6,2.0,0.0019044040236622095,0.0011817679041996598,5,22
MUL2365.json,1,depth3,unlimited,2.0,0.0021312059834599495,0.0013465109514072537,5,22
MUL2365.json,1,generic2,0,2.0,7.140100933611393e-05,9.499024599790573e-06,1,1
MUL2365.json,1,generic2,1,2.0,0.00040844304021447897,0.0001343680778518319,2,6
MUL2365.json,1,generic2,2,2.0,0.0007589289452880621,0.0004829610697925091,2,15
MUL2365.json,1,generic2,4,2.0,0.0016882229829207063,0.0009745800634846091,5,15
MUL2365.json,1,generic2,6,2.0,0.0015432339860126376,0.0008399172220379114,5,15
MUL2365.json,1,generic2,unlimited,2.0,0.001533073023892939,0.0008404328254982829,5,15
MUL2365.json,1,no_scope,0,2.0,6.378092803061008e-05,8.560949936509132e-06,1,1
MUL2365.json,1,no_scope,1,2.0,0.0005067010642960668,0.00024041300639510155,2,6
MUL2365.json,1,no_scope,2,2.0,0.0007329999934881926,0.00045428110752254725,2,15
MUL2365.json,1,no_scope,4,2.0,0.0015743119874969125,0.0008656530408188701,5,15
MUL2365.json,1,no_scope,6,2.0,0.0017010270385071635,0.0009857420809566975,5,15
MUL2365.json,1,no_scope,unlimited,2.0,0.0015460039721801877,0.0008334589656442404,5,15
MUL2365.json,1,request_specific,0,2.0,6.121909245848656e-05,8.729053661227226e-06,1,1
MUL2365.json,1,request_specific,1,2.0,0.0003941010218113661,0.00012503797188401222,2,6
MUL2365.json,1,request_specific,2,2.0,0.0008692760020494461,0.0005852129543200135,2,15
MUL2365.json,1,request_specific,4,2.0,0.0015713090542703867,0.0008460091194137931,5,15
MUL2365.json,1,request_specific,6,2.0,0.0015649149427190423,0.0008637589635327458,5,15
MUL2365.json,1,request_specific,unlimited,2.0,0.0017023850232362747,0.0009555709548294544,5,15
MUL2365.json,1,ideal_depth2,0,2.0,0.00054717599414289,8.739996701478958e-06,1,1
MUL2365.json,1,ideal_depth2,1,2.0,0.0005631429376080632,2.2570951841771603e-05,1,1
MUL2365.json,1,ideal_depth2,2,2.0,0.0005412270547822118,2.0266976207494736e-05,1,1
MUL2365.json,1,ideal_depth2,4,2.0,0.0005595169495791197,2.058094833046198e-05,1,1
MUL2365.json,1,ideal_depth2,6,2.0,0.0005630360683426261,1.9931001588702202e-05,1,1
MUL2365.json,1,ideal_depth2,unlimited,2.0,0.0005647880025207996,1.9902014173567295e-05,1,1
MUL2365.json,1,semantic_memory,0,4.0,6.404297892004251e-05,0,0,0
MUL2365.json,1,semantic_memory,1,4.0,0.00014723604544997215,0,0,0
MUL2365.json,1,semantic_memory,2,4.0,0.00047152501065284014,0,0,0
MUL2365.json,1,semantic_memory,4,4.0,0.0006974090356379747,0,0,0
MUL2365.json,1,semantic_memory,6,4.0,0.0008126109605655074,0,0,0
MUL2365.json,1,semantic_memory,unlimited,4.0,0.0006750760367140174,0,0,0
MUL2365.json,1,full_history,0,4.0,0.00022540998179465532,0,0,0
MUL2365.json,1,full_history,1,4.0,0.00023297301959246397,0,0,0
MUL2365.json,1,full_history,2,4.0,0.0002299679908901453,0,0,0
MUL2365.json,1,full_history,4,4.0,0.00023312296252697706,0,0,0
MUL2365.json,1,full_history,6,4.0,0.0002290720585733652,0,0,0
MUL2365.json,1,full_history,unlimited,4.0,0.0002315490273758769,0,0,0
MUL2365.json,1,one_step,0,4.0,6.074504926800728e-05,9.718001820147038e-06,1,1
MUL2365.json,1,one_step,1,4.0,0.0003967600641772151,0.00012660189531743526,2,6
MUL2365.json,1,one_step,2,4.0,0.00047098100185394287,0.00020627398043870926,2,6
MUL2365.json,1,one_step,4,4.0,0.0004762320313602686,0.0002125679748132825,2,6
MUL2365.json,1,one_step,6,4.0,0.0004744819598272443,0.00020676804706454277,2,6
MUL2365.json,1,one_step,unlimited,4.0,0.00048646098002791405,0.00021078507415950298,2,6
MUL2365.json,1,completion,0,4.0,5.290505941957235e-05,0,0,0
MUL2365.json,1,completion,1,4.0,0.0002992990193888545,0,0,0
MUL2365.json,1,completion,2,4.0,0.00036047701723873615,0,0,0
MUL2365.json,1,completion,4,4.0,0.0007918720366433263,0,0,0
MUL2365.json,1,completion,6,4.0,0.0007941719377413392,0,0,0
MUL2365.json,1,completion,unlimited,4.0,0.0007888190448284149,0,0,0
MUL2365.json,1,depth2,0,4.0,6.130302790552378e-05,9.3020498752594e-06,1,1
MUL2365.json,1,depth2,1,4.0,0.0003911749226972461,0.0001264230813831091,2,6
MUL2365.json,1,depth2,2,4.0,0.0012142739724367857,0.0009422870352864265,2,15
MUL2365.json,1,depth2,4,4.0,0.0015434050001204014,0.0008408611174672842,5,15
MUL2365.json,1,depth2,6,4.0,0.0015534110134467483,0.0008430520538240671,5,15
MUL2365.json,1,depth2,unlimited,4.0,0.0017626530025154352,0.0010213939240202308,5,15
MUL2365.json,1,depth3,0,4.0,6.313389167189598e-05,8.984934538602829e-06,1,1
MUL2365.json,1,depth3,1,4.0,0.00040489400271326303,0.0001335550332441926,2,6
MUL2365.json,1,depth3,2,4.0,0.0007498949998989701,0.00047692214138805866,2,15
MUL2365.json,1,depth3,4,4.0,0.0020937189692631364,0.0013385540805757046,5,22
MUL2365.json,1,depth3,6,4.0,0.001904088887386024,0.0011870008893311024,5,22
MUL2365.json,1,depth3,unlimited,4.0,0.0020112310303375125,0.0012907340424135327,5,22
MUL2365.json,1,generic2,0,4.0,6.138801109045744e-05,8.436036296188831e-06,1,1
MUL2365.json,1,generic2,1,4.0,0.00039079494308680296,0.0001251139910891652,2,6
MUL2365.json,1,generic2,2,4.0,0.000795842963270843,0.000499039888381958,2,15
MUL2365.json,1,generic2,4,4.0,0.0017662789905443788,0.0010209560859948397,5,15
MUL2365.json,1,generic2,6,4.0,0.0016165919369086623,0.0008673141710460186,5,15
MUL2365.json,1,generic2,unlimited,4.0,0.001561565906740725,0.0008584230672568083,5,15
MUL2365.json,1,no_scope,0,4.0,6.052397657185793e-05,8.3589693531394e-06,1,1
MUL2365.json,1,no_scope,1,4.0,0.0005096379900351167,0.00024326599668711424,2,6
MUL2365.json,1,no_scope,2,4.0,0.0007405170472338796,0.00046530202962458134,2,15
MUL2365.json,1,no_scope,4,4.0,0.001555625000037253,0.0008557010442018509,5,15
MUL2365.json,1,no_scope,6,4.0,0.0016739220591261983,0.0009773840429261327,5,15
MUL2365.json,1,no_scope,unlimited,4.0,0.0015619880286976695,0.0008603739552199841,5,15
MUL2365.json,1,request_specific,0,4.0,6.110803224146366e-05,8.588074706494808e-06,1,1
MUL2365.json,1,request_specific,1,4.0,0.0003929890226572752,0.00012698792852461338,2,6
MUL2365.json,1,request_specific,2,4.0,0.0008459709351882339,0.0005730229895561934,2,15
MUL2365.json,1,request_specific,4,4.0,0.001545103034004569,0.0008434639312326908,5,15
MUL2365.json,1,request_specific,6,4.0,0.0015488220378756523,0.0008562119910493493,5,15
MUL2365.json,1,request_specific,unlimited,4.0,0.0016674320213496685,0.000960041768848896,5,15
MUL2365.json,1,ideal_depth2,0,4.0,0.0005356320179998875,8.720089681446552e-06,1,1
MUL2365.json,1,ideal_depth2,1,4.0,0.0005343760130926967,2.006394788622856e-05,1,1
MUL2365.json,1,ideal_depth2,2,4.0,0.0005388139979913831,1.8835067749023438e-05,1,1
MUL2365.json,1,ideal_depth2,4,4.0,0.0005391879240050912,1.920491922646761e-05,1,1
MUL2365.json,1,ideal_depth2,6,4.0,0.0005319439806044102,1.849501859396696e-05,1,1
MUL2365.json,1,ideal_depth2,unlimited,4.0,0.0005389769794419408,1.8298043869435787e-05,1,1
MUL2365.json,1,semantic_memory,0,8.0,5.697598680853844e-05,0,0,0
MUL2365.json,1,semantic_memory,1,8.0,0.00013210601173341274,0,0,0
MUL2365.json,1,semantic_memory,2,8.0,0.00047608010936528444,0,0,0
MUL2365.json,1,semantic_memory,4,8.0,0.0006923070177435875,0,0,0
MUL2365.json,1,semantic_memory,6,8.0,0.0008122449507936835,0,0,0
MUL2365.json,1,semantic_memory,unlimited,8.0,0.0006894859252497554,0,0,0
MUL2365.json,1,full_history,0,8.0,0.0002256960142403841,0,0,0
MUL2365.json,1,full_history,1,8.0,0.0002326680114492774,0,0,0
MUL2365.json,1,full_history,2,8.0,0.00023076205980032682,0,0,0
MUL2365.json,1,full_history,4,8.0,0.00023080396931618452,0,0,0
MUL2365.json,1,full_history,6,8.0,0.00023059698287397623,0,0,0
MUL2365.json,1,full_history,unlimited,8.0,0.00023438408970832825,0,0,0
MUL2365.json,1,one_step,0,8.0,6.888795178383589e-05,1.2969016097486019e-05,1,1
MUL2365.json,1,one_step,1,8.0,0.0004004109650850296,0.0001326599158346653,2,6
MUL2365.json,1,one_step,2,8.0,0.00047810201067477465,0.00021163502242416143,2,6
MUL2365.json,1,one_step,4,8.0,0.0004971070447936654,0.00022113695740699768,2,6
MUL2365.json,1,one_step,6,8.0,0.0005261780461296439,0.0002221579197794199,2,6
MUL2365.json,1,one_step,unlimited,8.0,0.0004888640251010656,0.00021059403661638498,2,6
MUL2365.json,1,completion,0,8.0,5.470099858939648e-05,0,0,0
MUL2365.json,1,completion,1,8.0,0.0002923710271716118,0,0,0
MUL2365.json,1,completion,2,8.0,0.0003588239196687937,0,0,0
MUL2365.json,1,completion,4,8.0,0.0008116010576486588,0,0,0
MUL2365.json,1,completion,6,8.0,0.000796134932897985,0,0,0
MUL2365.json,1,completion,unlimited,8.0,0.0007961250375956297,0,0,0
MUL2365.json,1,depth2,0,8.0,6.611901335418224e-05,1.1936994269490242e-05,1,1
MUL2365.json,1,depth2,1,8.0,0.0004018420586362481,0.00012933090329170227,2,6
MUL2365.json,1,depth2,2,8.0,0.0008969090413302183,0.0006186710670590401,2,15
MUL2365.json,1,depth2,4,8.0,0.0015544600319117308,0.0008514078799635172,5,15
MUL2365.json,1,depth2,6,8.0,0.0015428169863298535,0.000842805951833725,5,15
MUL2365.json,1,depth2,unlimited,8.0,0.002094796975143254,0.0013689701445400715,5,15
MUL2365.json,1,depth3,0,8.0,6.426998879760504e-05,9.536975994706154e-06,1,1
MUL2365.json,1,depth3,1,8.0,0.00041387893725186586,0.00013235188089311123,2,6
MUL2365.json,1,depth3,2,8.0,0.0007564789848402143,0.00047421304043382406,2,15
MUL2365.json,1,depth3,4,8.0,0.002061240025795996,0.001316729816608131,5,22
MUL2365.json,1,depth3,6,8.0,0.0019060219638049603,0.0011918380623683333,5,22
MUL2365.json,1,depth3,unlimited,8.0,0.0019947229884564877,0.001283830963075161,5,22
MUL2365.json,1,generic2,0,8.0,6.001302972435951e-05,8.017988875508308e-06,1,1
MUL2365.json,1,generic2,1,8.0,0.0003834089729934931,0.00012174202129244804,2,6
MUL2365.json,1,generic2,2,8.0,0.0007473130244761705,0.00046469212975353,2,15
MUL2365.json,1,generic2,4,8.0,0.0016853980487212539,0.0009756371146067977,5,15
MUL2365.json,1,generic2,6,8.0,0.0015476120170205832,0.0008430809248238802,5,15
MUL2365.json,1,generic2,unlimited,8.0,0.0015591480769217014,0.0008598178392276168,5,15
MUL2365.json,1,no_scope,0,8.0,6.192992441356182e-05,8.492032065987587e-06,1,1
MUL2365.json,1,no_scope,1,8.0,0.0005058629903942347,0.00023963989224284887,2,6
MUL2365.json,1,no_scope,2,8.0,0.0007405549986287951,0.0004653990035876632,2,15
MUL2365.json,1,no_scope,4,8.0,0.0015518449945375323,0.0008518039248883724,5,15
MUL2365.json,1,no_scope,6,8.0,0.001674033934250474,0.0009751149918884039,5,15
MUL2365.json,1,no_scope,unlimited,8.0,0.001540760975331068,0.0008400400402024388,5,15
MUL2365.json,1,request_specific,0,8.0,6.04140805080533e-05,8.531962521374226e-06,1,1
MUL2365.json,1,request_specific,1,8.0,0.00040359795093536377,0.00012481899466365576,2,6
MUL2365.json,1,request_specific,2,8.0,0.0008663939079269767,0.0005887839943170547,2,15
MUL2365.json,1,request_specific,4,8.0,0.0015429650666192174,0.00083407002966851,5,15
MUL2365.json,1,request_specific,6,8.0,0.001555555034428835,0.0008562349248677492,5,15
MUL2365.json,1,request_specific,unlimited,8.0,0.0016987040871754289,0.0009494761470705271,5,15
MUL2365.json,1,ideal_depth2,0,8.0,0.0005600639851763844,9.653042070567608e-06,1,1
MUL2365.json,1,ideal_depth2,1,8.0,0.0005504399305209517,2.300902269780636e-05,1,1
MUL2365.json,1,ideal_depth2,2,8.0,0.0005483449203893542,2.014799974858761e-05,1,1
MUL2365.json,1,ideal_depth2,4,8.0,0.000549459015019238,2.092495560646057e-05,1,1
MUL2365.json,1,ideal_depth2,6,8.0,0.0005425759591162205,1.981598325073719e-05,1,1
MUL2365.json,1,ideal_depth2,unlimited,8.0,0.0005503610009327531,1.9069062545895576e-05,1,1
MUL2378.json,0,semantic_memory,0,2.0,6.187998224049807e-05,0,0,0
MUL2378.json,0,semantic_memory,1,2.0,0.00043157103937119246,0,0,0
MUL2378.json,0,semantic_memory,2,2.0,0.000618095975369215,0,0,0
MUL2378.json,0,semantic_memory,4,2.0,0.0006269629811868072,0,0,0
MUL2378.json,0,semantic_memory,6,2.0,0.0006242020754143596,0,0,0
MUL2378.json,0,semantic_memory,unlimited,2.0,0.0007510790601372719,0,0,0
MUL2378.json,0,full_history,0,2.0,0.0005022200057283044,0,0,0
MUL2378.json,0,full_history,1,2.0,0.000515878084115684,0,0,0
MUL2378.json,0,full_history,2,2.0,0.0005064680008217692,0,0,0
MUL2378.json,0,full_history,4,2.0,0.0005172729725018144,0,0,0
MUL2378.json,0,full_history,6,2.0,0.0005067110760137439,0,0,0
MUL2378.json,0,full_history,unlimited,2.0,0.0005081059643998742,0,0,0
MUL2378.json,0,one_step,0,2.0,6.142596248537302e-05,9.887968190014362e-06,1,1
MUL2378.json,0,one_step,1,2.0,0.000381499994546175,0.00011675013229250908,2,5
MUL2378.json,0,one_step,2,2.0,0.0008063539862632751,0.00020613102242350578,3,5
MUL2378.json,0,one_step,4,2.0,0.0009028579806908965,0.00027211010456085205,4,5
MUL2378.json,0,one_step,6,2.0,0.0009943780023604631,0.00036302395164966583,4,5
MUL2378.json,0,one_step,unlimited,2.0,0.000880289007909596,0.00025247898884117603,4,5
MUL2378.json,0,completion,0,2.0,5.758192855864763e-05,0,0,0
MUL2378.json,0,completion,1,2.0,0.00029193400405347347,0,0,0
MUL2378.json,0,completion,2,2.0,0.0003534979186952114,0,0,0
MUL2378.json,0,completion,4,2.0,0.0007039799820631742,0,0,0
MUL2378.json,0,completion,6,2.0,0.0007052309811115265,0,0,0
MUL2378.json,0,completion,unlimited,2.0,0.0007018899777904153,0,0,0
MUL2378.json,0,depth2,0,2.0,6.09720591455698e-05,9.517068974673748e-06,1,1
MUL2378.json,0,depth2,1,2.0,0.00038092699833214283,0.00011447491124272346,2,5
MUL2378.json,0,depth2,2,2.0,0.0010898590553551912,0.0004815858555957675,3,10
MUL2378.json,0,depth2,4,2.0,0.0010991910239681602,0.00046607700642198324,4,10
MUL2378.json,0,depth2,6,2.0,0.0011028199223801494,0.00047530815936625004,4,10
MUL2378.json,0,depth2,unlimited,2.0,0.0010906219249591231,0.0004599369131028652,4,10
MUL2378.json,0,depth3,0,2.0,5.936203524470329e-05,8.555944077670574e-06,1,1
MUL2378.json,0,depth3,1,2.0,0.0003811510978266597,0.00011513812933117151,2,5
MUL2378.json,0,depth3,2,2.0,0.0009622720535844564,0.0003589311381801963,3,10
MUL2378.json,0,depth3,4,2.0,0.0012176299933344126,0.0005872211186215281,4,12
MUL2378.json,0,depth3,6,2.0,0.0012450620997697115,0.0005948079051449895,4,12
MUL2378.json,0,depth3,unlimited,2.0,0.0017492030747234821,0.0011066379956901073,4,12
MUL2378.json,0,generic2,0,2.0,5.913793575018644e-05,8.081085979938507e-06,1,1
MUL2378.json,0,generic2,1,2.0,0.00037441495805978775,0.00011087581515312195,2,5
MUL2378.json,0,generic2,2,2.0,0.0009532590629532933,0.00035539502277970314,3,10
MUL2378.json,0,generic2,4,2.0,0.0011055200593546033,0.00047023012302815914,4,10
MUL2378.json,0,generic2,6,2.0,0.0012818720424547791,0.0006358500104397535,4,10
MUL2378.json,0,generic2,unlimited,2.0,0.0011304289801046252,0.0004625020083039999,4,10
MUL2378.json,0,no_scope,0,2.0,6.221910007297993e-05,8.606933988630772e-06,1,1
MUL2378.json,0,no_scope,1,2.0,0.00039063801523298025,0.00011821603402495384,2,5
MUL2378.json,0,no_scope,2,2.0,0.001009564963169396,0.0003844380844384432,3,10
MUL2378.json,0,no_scope,4,2.0,0.0013237419771030545,0.0006544447969645262,4,10
MUL2378.json,0,no_scope,6,2.0,0.0011238170554861426,0.00048356596380472183,4,10
MUL2378.json,0,no_scope,unlimited,2.0,0.0011019570520147681,0.0004691960057243705,4,10
MUL2378.json,0,request_specific,0,2.0,6.370700430124998e-05,8.707982487976551e-06,1,1
MUL2378.json,0,request_specific,1,2.0,0.00037849496584385633,0.00011314894072711468,2,5
MUL2378.json,0,request_specific,2,2.0,0.001088456017896533,0.0004876860184594989,3,10
MUL2378.json,0,request_specific,4,2.0,0.0011116230161860585,0.000479151145555079,4,10
MUL2378.json,0,request_specific,6,2.0,0.0010980009101331234,0.00046786293387413025,4,10
MUL2378.json,0,request_specific,unlimited,2.0,0.0011396600166335702,0.0004936628974974155,4,10
MUL2378.json,0,ideal_depth2,0,2.0,0.000514865037985146,8.584931492805481e-06,1,1
MUL2378.json,0,ideal_depth2,1,2.0,0.0005196529673412442,1.829001121222973e-05,1,1
MUL2378.json,0,ideal_depth2,2,2.0,0.0005309819243848324,1.924403477460146e-05,1,1
MUL2378.json,0,ideal_depth2,4,2.0,0.0005196549464017153,1.8073013052344322e-05,1,1
MUL2378.json,0,ideal_depth2,6,2.0,0.0005158749409019947,1.7739017494022846e-05,1,1
MUL2378.json,0,ideal_depth2,unlimited,2.0,0.0005312199937179685,1.811597030609846e-05,1,1
MUL2378.json,0,semantic_memory,0,4.0,5.8484962210059166e-05,0,0,0
MUL2378.json,0,semantic_memory,1,4.0,0.00041870400309562683,0,0,0
MUL2378.json,0,semantic_memory,2,4.0,0.0006247790297493339,0,0,0
MUL2378.json,0,semantic_memory,4,4.0,0.0006289409939199686,0,0,0
MUL2378.json,0,semantic_memory,6,4.0,0.0006203020457178354,0,0,0
MUL2378.json,0,semantic_memory,unlimited,4.0,0.0006216580513864756,0,0,0
MUL2378.json,0,full_history,0,4.0,0.0005054520443081856,0,0,0
MUL2378.json,0,full_history,1,4.0,0.000515235005877912,0,0,0
MUL2378.json,0,full_history,2,4.0,0.0005169430514797568,0,0,0
MUL2378.json,0,full_history,4,4.0,0.0005071980413049459,0,0,0
MUL2378.json,0,full_history,6,4.0,0.0005329640116542578,0,0,0
MUL2378.json,0,full_history,unlimited,4.0,0.000547253992408514,0,0,0
MUL2378.json,0,one_step,0,4.0,7.279799319803715e-05,1.719000283628702e-05,1,1
MUL2378.json,0,one_step,1,4.0,0.0005021969554945827,0.00012480595614761114,2,5
MUL2378.json,0,one_step,2,4.0,0.0008252679836004972,0.00020471098832786083,3,5
MUL2378.json,0,one_step,4,4.0,0.0008990759961307049,0.000268832896836102,4,5
MUL2378.json,0,one_step,6,4.0,0.0009034249233081937,0.00027006713207811117,4,5
MUL2378.json,0,one_step,unlimited,4.0,0.0008943740976974368,0.00026568491011857986,4,5
MUL2378.json,0,completion,0,4.0,5.501194391399622e-05,0,0,0
MUL2378.json,0,completion,1,4.0,0.00029733905103057623,0,0,0
MUL2378.json,0,completion,2,4.0,0.0003584829391911626,0,0,0
MUL2378.json,0,completion,4,4.0,0.0007178739178925753,0,0,0
MUL2378.json,0,completion,6,4.0,0.0007052749861031771,0,0,0
MUL2378.json,0,completion,unlimited,4.0,0.0007091339211910963,0,0,0
MUL2378.json,0,depth2,0,4.0,6.283295806497335e-05,1.090706791728735e-05,1,1
MUL2378.json,0,depth2,1,4.0,0.00037647492717951536,0.00011603604070842266,2,5
MUL2378.json,0,depth2,2,4.0,0.0009626150131225586,0.0003646480618044734,3,10
MUL2378.json,0,depth2,4,4.0,0.0011173239909112453,0.0004850231343880296,4,10
MUL2378.json,0,depth2,6,4.0,0.00125801598187536,0.0005767530528828502,4,10
MUL2378.json,0,depth2,unlimited,4.0,0.0011776969768106937,0.0004921871004626155,4,10
MUL2378.json,0,depth3,0,4.0,6.212596781551838e-05,9.24698542803526e-06,1,1
MUL2378.json,0,depth3,1,4.0,0.00040626805275678635,0.00012018997222185135,2,5
MUL2378.json,0,depth3,2,4.0,0.0010411929106339812,0.000389756984077394,3,10
MUL2378.json,0,depth3,4,4.0,0.0014445720007643104,0.0007662919815629721,4,12
MUL2378.json,0,depth3,6,4.0,0.0012311500031501055,0.0005849129520356655,4,12
MUL2378.json,0,depth3,unlimited,4.0,0.0012060399167239666,0.000563274952583015,4,12
MUL2378.json,0,generic2,0,4.0,5.978904664516449e-05,8.318922482430935e-06,1,1
MUL2378.json,0,generic2,1,4.0,0.0003770790062844753,0.00011313112918287516,2,5
MUL2378.json,0,generic2,2,4.0,0.001165730063803494,0.0005077299429103732,3,10
MUL2378.json,0,generic2,4,4.0,0.0011714219581335783,0.0005015488713979721,4,10
MUL2378.json,0,generic2,6,4.0,0.0011315259616822004,0.00048568774946033955,4,10
MUL2378.json,0,generic2,unlimited,4.0,0.001111743040382862,0.00047225598245859146,4,10
MUL2378.json,0,no_scope,0,4.0,6.171094719320536e-05,8.207978680729866e-06,1,1
MUL2378.json,0,no_scope,1,4.0,0.0005189769435673952,0.00023930997122079134,2,5
MUL2378.json,0,no_scope,2,4.0,0.000985810998827219,0.00036972598172724247,3,10
MUL2378.json,0,no_scope,4,4.0,0.0012846390018239617,0.0005965330637991428,4,10
MUL2378.json,0,no_scope,6,4.0,0.0011143529554829001,0.00047099299263209105,4,10
MUL2378.json,0,no_scope,unlimited,4.0,0.0012292369501665235,0.0005942460848018527,4,10
MUL2378.json,0,request_specific,0,4.0,6.129592657089233e-05,8.514034561812878e-06,1,1
MUL2378.json,0,request_specific,1,4.0,0.0003792390925809741,0.00011345697566866875,2,5
MUL2378.json,0,request_specific,2,4.0,0.0009709061123430729,0.0003657350316643715,3,10
MUL2378.json,0,request_specific,4,4.0,0.001119952998124063,0.0004793410189449787,4,10
MUL2378.json,0,request_specific,6,4.0,0.0016854630084708333,0.0009751339675858617,4,10
MUL2378.json,0,request_specific,unlimited,4.0,0.0011663440382108092,0.0004743860336020589,4,10
MUL2378.json,0,ideal_depth2,0,4.0,0.0005702850176021457,8.224043995141983e-06,1,1
MUL2378.json,0,ideal_depth2,1,4.0,0.0005534419324249029,2.4119974114000797e-05,1,1
MUL2378.json,0,ideal_depth2,2,4.0,0.0005494400393217802,2.0159059204161167e-05,1,1
MUL2378.json,0,ideal_depth2,4,4.0,0.0005542640574276447,1.9881990738213062e-05,1,1
MUL2378.json,0,ideal_depth2,6,4.0,0.0005273550050333142,1.934007741510868e-05,1,1
MUL2378.json,0,ideal_depth2,unlimited,4.0,0.0005235440330579877,1.901609357446432e-05,1,1
MUL2378.json,0,semantic_memory,0,8.0,5.758809857070446e-05,0,0,0
MUL2378.json,0,semantic_memory,1,8.0,0.00042870501056313515,0,0,0
MUL2378.json,0,semantic_memory,2,8.0,0.0006372110219672322,0,0,0
MUL2378.json,0,semantic_memory,4,8.0,0.0007644089637324214,0,0,0
MUL2378.json,0,semantic_memory,6,8.0,0.0006348320748656988,0,0,0
MUL2378.json,0,semantic_memory,unlimited,8.0,0.0006266069831326604,0,0,0
MUL2378.json,0,full_history,0,8.0,0.00022308994084596634,0,0,0
MUL2378.json,0,full_history,1,8.0,0.0002271400298923254,0,0,0
MUL2378.json,0,full_history,2,8.0,0.00022911105770617723,0,0,0
MUL2378.json,0,full_history,4,8.0,0.00022836204152554274,0,0,0
MUL2378.json,0,full_history,6,8.0,0.00023011700250208378,0,0,0
MUL2378.json,0,full_history,unlimited,8.0,0.00023685104679316282,0,0,0
MUL2378.json,0,one_step,0,8.0,6.448000203818083e-05,1.2730946764349937e-05,1,1
MUL2378.json,0,one_step,1,8.0,0.0003872220404446125,0.0001187958987429738,2,5
MUL2378.json,0,one_step,2,8.0,0.0008057830855250359,0.00020522496197372675,3,5
MUL2378.json,0,one_step,4,8.0,0.0009089150698855519,0.0002758239861577749,4,5
MUL2378.json,0,one_step,6,8.0,0.0010215319925919175,0.0003721278626471758,4,5
MUL2378.json,0,one_step,unlimited,8.0,0.0009971550898626447,0.00029950495809316635,4,5
MUL2378.json,0,completion,0,8.0,5.9762969613075256e-05,0,0,0
MUL2378.json,0,completion,1,8.0,0.0002973770024254918,0,0,0
MUL2378.json,0,completion,2,8.0,0.0003697689389809966,0,0,0
MUL2378.json,0,completion,4,8.0,0.0007313389796763659,0,0,0
MUL2378.json,0,completion,6,8.0,0.0007177420193329453,0,0,0
MUL2378.json,0,completion,unlimited,8.0,0.0007130070589482784,0,0,0
MUL2378.json,0,depth2,0,8.0,6.412307266145945e-05,1.3750046491622925e-05,1,1
MUL2378.json,0,depth2,1,8.0,0.00038174400106072426,0.00011873396579176188,2,5
MUL2378.json,0,depth2,2,8.0,0.0010916771134361625,0.00048725283704698086,3,10
MUL2378.json,0,depth2,4,8.0,0.0011426140554249287,0.0005111340433359146,4,10
